pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-04-29,86.6,-2.27,6.45,"Wacha, Michael",701762,608379,,foul,,,,,2,,R,L,R,ATH,KC,S,,,0,0,2026,0.46,0.46,0.1744188284078251,2.9337611976638502,,,,2,4,Bot,,,,,,,4.823356026072297,-126.0852611323136,-2.9880496295425307,4.055714671317566,23.84056580165469,-26.90070193179701,3.413082349,1.722490158,194,67.1,31,87.4,2103,6.6,825015,695600,521692,686681,672580,677951,686555,664728,657041,53.87,,,,,,,,35,1,Slider,4,1,4,1,1,4,4,1,Infield shade,Standard,190,-0.001,-0.043,76.2,7.4,,0.043,88.0,3,3,0.842,0.842,34,23,35,23,3,2,,,,,2.56,-0.46,0.46,,7.731861250588341,15.27726341105866,35.636369096233544,35.36614630055659,19.513388843028427
CU,2026-04-29,76.6,-1.89,6.54,"Wacha, Michael",687231,608379,strikeout,swinging_strike_blocked,,,,,14,"Darell Hernaiz strikes out swinging, catcher Carter Jensen to first baseman Salvador Perez.",R,R,R,ATH,KC,S,2,,0,2,2026,0.91,-0.89,0.3624040422852952,0.2685712645511637,,,,1,4,Bot,,,,,,,3.0364313746112854,-111.50583966581824,-4.310649966022454,7.029869435340985,20.323254746265405,-39.01122194131694,3.185777559,1.607775591,,,,76.9,2187,6.5,825015,695600,521692,686681,672580,677951,686555,664728,657041,54.01,,0.0,0.0,1,0,0,,34,3,Curveball,4,1,4,1,1,4,4,1,Standard,Standard,28,-0.005,-0.163,58.5,8.6,,0.163,,3,3,0.847,0.847,34,24,35,25,2,1,,,,,4.77,-0.91,-0.91,,16.164694666925918,-21.23317471910733,40.15297474124029,37.277742584485864,46.07628877849234
FC,2026-04-29,88.0,-2.06,6.58,"Wacha, Michael",687231,608379,,foul,,,,,5,,R,R,R,ATH,KC,S,,,0,1,2026,0.26,0.88,0.1065495590263339,2.5204115962633975,,,,1,4,Bot,,,,,,,4.654735515854304,-128.20356123949298,-5.470180964015323,2.07740451934175,23.310853698022154,-21.553335494527268,3.185777559,1.607775591,102,77.5,73,88.9,2223,6.5,825015,695600,521692,686681,672580,677951,686555,664728,657041,54.0,,,,,,,,34,2,Cutter,4,1,4,1,1,4,4,1,Standard,Standard,185,-0.002,-0.052,76.2,7.3,,0.052,88.0,3,3,0.849,0.849,34,24,35,25,2,1,,,,,2.03,-0.26,-0.26,,7.074089894891738,-5.501241047819502,30.552734321746772,34.586573242921126,33.646119838129216
SL,2026-04-29,84.2,-2.09,6.54,"Wacha, Michael",687231,608379,,foul_bunt,,,,,6,,R,R,R,ATH,KC,S,,,0,0,2026,0.21,0.43,0.461418717540593,2.461265814649357,,,,1,4,Bot,,,,,,,5.488103337980429,-122.49265428987148,-3.776873085738438,1.0376287013498204,23.20220909254513,-27.28737733859108,3.185777559,1.607775591,,,,85.1,1965,6.8,825015,695600,521692,686681,672580,677951,686555,664728,657041,53.7,,,,,,,,34,1,Slider,4,1,4,1,1,4,4,1,Standard,Standard,192,-0.001,-0.039,10.7,1.7,,0.039,,3,3,0.85,0.85,34,24,35,25,2,1,,,,,2.77,-0.21,-0.21,,-39.09187156570779,-30.7580601371627,61.4410612456138,37.66303802364746,31.016628150622974
SL,2026-04-29,85.9,-2.06,6.55,"Wacha, Michael",671732,608379,home_run,hit_into_play,,,,,6,Lawrence Butler homers (3) on a fly ball to right center field. Jacob Wilson scores. Jeff McNeil scores.,R,L,R,ATH,KC,X,,fly_ball,2,2,2026,0.13,0.54,0.5769587479540106,2.4195972326095996,805779,643446,,1,4,Bot,198.04,51.82,,,,,5.946270968020387,-125.0201038373878,-4.4468750580944105,0.1362901590415785,24.758493049671916,-25.84057032488892,3.34375,1.6875,404,105.6,33,86.6,2004,6.7,825015,695600,521692,686681,672580,677951,686555,664728,657041,53.84,0.806,1.617,2.0,1,0,3,6,33,5,Slider,1,1,1,1,1,4,4,1,Strategic,Standard,202,0.2,1.101,76.7,7.4,3.167,-1.101,105.6,0,0,0.65,0.65,34,25,35,26,2,1,,,,,2.55,-0.13,0.13,,11.493267643955614,-11.664521858839482,32.73516498446462,31.985162447365333,34.88807121077105
CH,2026-04-29,81.5,-1.96,6.8,"Wacha, Michael",671732,608379,,ball,,,,,13,,R,L,R,ATH,KC,B,,,1,2,2026,-1.27,0.56,-1.6461575089467548,2.0672857994760387,805779,643446,,1,4,Bot,,,,,,,3.208062146909071,-118.60124948320583,-4.890650602375662,-12.562400424769148,23.156980795743003,-26.152095977052852,3.34375,1.6875,,,,82.1,1448,6.7,825015,695600,521692,686681,672580,677951,686555,664728,657041,53.78,,,,,,,,33,4,Changeup,1,1,1,1,1,1,1,1,Strategic,Standard,236,0.014,0.038,,,,-0.038,,0,0,0.636,0.636,34,25,35,26,2,1,,,,,2.88,1.27,-1.27,,,,,,
CH,2026-04-29,81.0,-1.85,6.81,"Wacha, Michael",671732,608379,,foul_tip,,,,,4,,R,L,R,ATH,KC,S,,,1,1,2026,-1.09,1.06,-0.6195755412909616,2.4067431079616246,805779,643446,,1,4,Bot,,,,,,,4.856056140348963,-117.85167409214534,-5.009219647028534,-11.085787092095543,23.0491784402557,-21.54178262508873,3.34375,1.6875,,,,81.3,1436,6.6,825015,695600,521692,686681,672580,677951,686555,664728,657041,53.92,,,,,,,,33,3,Changeup,1,1,1,1,1,1,1,1,Strategic,Standard,237,-0.023,-0.094,75.8,7.9,,0.094,,0,0,0.659,0.659,34,25,35,26,2,1,,,,,2.42,1.09,-1.09,,15.542010628121057,-10.645653850060976,30.59080792556071,46.57408546191993,31.58102723474653
FC,2026-04-29,88.3,-2.25,6.46,"Wacha, Michael",671732,608379,,foul,,,,,6,,R,L,R,ATH,KC,S,,,1,0,2026,0.13,0.73,0.3472754953188761,2.4302932716816184,805779,643446,,1,4,Bot,,,,,,,6.002707398356864,-128.39700827866392,-5.081371540062588,0.2832794072112954,25.9193161047104,-23.28386571450852,3.34375,1.6875,173,66.6,35,89.1,2247,6.8,825015,695600,521692,686681,672580,677951,686555,664728,657041,53.71,,,,,,,,33,2,Cutter,1,1,1,1,1,1,1,1,Strategic,Standard,193,-0.006,-0.066,69.2,6.2,,0.066,88.0,0,0,0.665,0.665,34,25,35,26,2,1,,,,,2.19,-0.13,0.13,,-12.09806356824661,18.525086479042344,34.00562981284098,34.68214738000628,12.715597318364546
CH,2026-04-29,81.4,-2.01,6.73,"Wacha, Michael",671732,608379,,blocked_ball,,,,,13,,R,L,R,ATH,KC,B,,,0,0,2026,-0.87,1.09,-0.4365151936457092,0.5156036246424585,805779,643446,,1,4,Bot,,,,,,,5.229408402014034,-118.09961182807696,-9.154462319062976,-9.198778618754762,23.4098419952817,-20.37672576761966,3.34375,1.6875,,,,81.6,1448,6.7,825015,695600,521692,686681,672580,677951,686555,664728,657041,53.8,,,,,,,,33,1,Changeup,1,1,1,1,1,1,1,1,Strategic,Standard,235,0.001,0.03,,,,-0.03,,0,0,0.664,0.664,34,25,35,26,2,1,,,,,2.38,0.87,-0.87,,,,,,
FC,2026-04-29,88.0,-2.18,6.47,"Wacha, Michael",680869,608379,sac_bunt,hit_into_play,,,,,14,"Zack Gelof out on a sacrifice bunt, pitcher Michael Wacha to second baseman Michael Massey. Jacob Wilson to 3rd. Jeff McNeil to 2nd.",R,R,R,ATH,KC,X,1,ground_ball,0,0,2026,-0.17,1.16,0.2409024289173832,1.254199077096523,,805779,643446,0,4,Bot,123.59,197.2,,,,,6.209497519056798,-127.87507598168968,-8.838551318350936,-3.083148636857222,24.44120689517819,-17.824935173744354,3.291970144,1.66136811,1,38.7,-62,89.1,2100,6.9,825015,695600,521692,686681,672580,677951,686555,664728,657041,53.61,,,0.2,0,0,0,1,32,1,Cutter,1,1,1,1,1,1,1,1,Strategic,Standard,201,-0.001,-0.001,,,,0.001,88.0,0,0,0.665,0.665,34,26,35,27,2,1,,,,,1.77,0.17,0.17,,,,,,
FF,2026-04-29,90.3,-2.01,6.67,"Wacha, Michael",643446,608379,single,hit_into_play,,,,,11,Jeff McNeil singles on a line drive to center fielder Kyle Isbel. Jacob Wilson to 2nd.,R,L,R,ATH,KC,X,8,line_drive,2,2,2026,-0.67,1.6,-0.8346529685245766,2.4528732695830495,,,805779,0,4,Bot,99.06,81.56,,,,,4.360672457925967,-131.24943481281662,-7.801493155756437,-8.670682974958778,26.733514910063143,-12.25532147830646,3.213861549,1.621948819,254,86.1,17,90.7,2140,6.5,825015,695600,521692,686681,672580,677951,686555,664728,657041,53.98,0.949,0.872,0.9,1,1,0,4,31,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,210,0.068,0.511,69.3,7.3,1.043,-0.511,88.0,0,0,0.597,0.597,34,34,35,34,2,1,,,,,1.2,0.67,-0.67,,9.602811190233677,5.245118144219576,27.446326722722375,43.73014970583139,25.030802850989417
CH,2026-04-29,78.7,-1.95,6.72,"Wacha, Michael",643446,608379,,swinging_strike,,,,,7,,R,L,R,ATH,KC,S,,,2,1,2026,-1.23,0.28,-0.4330574854657945,1.5473444427487282,,,805779,0,4,Bot,,,,,,,5.594712821127118,-114.39340955366832,-4.637440002663621,-11.807959129869994,21.35982698256168,-29.064313759244396,3.213861549,1.621948819,,,,79.0,1488,6.6,825015,695600,521692,686681,672580,677951,686555,664728,657041,53.93,,,,,,,,31,4,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,242,-0.012,-0.078,69.5,8.3,,0.078,,0,0,0.609,0.609,34,34,35,34,2,1,,,,,3.41,1.23,-1.23,,21.22713215731122,-25.896893953146417,32.60999793353735,38.70039625175083,45.21183175546409
CH,2026-04-29,79.8,-2.0,6.82,"Wacha, Michael",643446,608379,,ball,,,,,11,,R,L,R,ATH,KC,B,,,1,1,2026,-1.15,0.58,-0.6674862971995834,3.583957551840129,,,805779,0,4,Bot,,,,,,,5.131027931327199,-116.12520361907444,-1.2838836759501338,-11.374769288827972,21.872257957609055,-26.885372515891156,3.213861549,1.621948819,,,,80.2,1408,6.6,825015,695600,521692,686681,672580,677951,686555,664728,657041,53.91,,,,,,,,31,3,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,236,0.008,0.044,,,,-0.044,,0,0,0.601,0.601,34,34,35,34,2,1,,,,,3.0,1.15,-1.15,,,,,,
FF,2026-04-29,91.4,-1.88,6.72,"Wacha, Michael",643446,608379,,ball,,,,,12,,R,L,R,ATH,KC,B,,,0,1,2026,-0.27,1.72,0.3181291309032317,3.9800880763229105,,,805779,0,4,Bot,,,,,,,6.1045448092837065,-132.98108375480967,-4.657351569167601,-4.470122644919955,27.254684530262427,-10.90250354576978,3.213861549,1.621948819,,,,92.2,2139,6.7,825015,695600,521692,686681,672580,677951,686555,664728,657041,53.83,,,,,,,,31,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,201,0.004,0.034,,,,-0.034,,0,0,0.597,0.597,34,34,35,34,2,1,,,,,1.0,0.27,-0.27,,,,,,
CU,2026-04-29,73.6,-1.99,6.66,"Wacha, Michael",643446,608379,,foul,,,,,4,,R,L,R,ATH,KC,S,,,0,0,2026,1.2,-1.04,-0.4884416232294835,2.685491425356223,,,805779,0,4,Bot,,,,,,,0.90154572563604,-107.1119571987701,1.4240637732731982,8.938114734638253,21.093334390170597,-40.63842162397202,3.213861549,1.621948819,94,59.8,12,73.5,2425,6.6,825015,695600,521692,686681,672580,677951,686555,664728,657041,53.95,,,,,,,,31,1,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,29,-0.006,-0.043,68.0,6.6,,0.043,88.0,0,0,0.603,0.603,34,34,35,34,2,1,,,,,5.3,-1.2,1.2,,1.0240601613309537,14.0544212331119,34.65098482036924,39.31852005979363,18.796630922016313
CH,2026-04-29,81.3,-1.87,6.77,"Wacha, Michael",805779,608379,single,hit_into_play,,,,,7,Jacob Wilson singles on a line drive to right fielder Lane Thomas.,R,R,R,ATH,KC,X,9,line_drive,1,2,2026,-0.96,0.78,-0.6958967728639384,2.0673034958415903,,,,0,4,Bot,160.84,144.77,,,,,4.507415984599002,-118.27686781029172,-5.2800761200711595,-9.884883843483896,21.038741586910216,-24.02143859686485,3.29109252,1.660925197,136,60.5,20,82.0,1467,6.6,825015,695600,521692,686681,672580,677951,686555,664728,657041,53.86,0.334,0.301,0.9,1,1,0,2,30,4,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,237,0.051,0.508,55.1,5.5,0.366,-0.508,88.0,0,0,0.552,0.552,34,24,35,24,2,1,,,,,2.65,0.96,0.96,,-9.5202903275011,1.6480324818249064,47.651630608429386,23.854483576992692,27.27061512831916
SL,2026-04-29,82.8,-2.01,6.7,"Wacha, Michael",805779,608379,,foul,,,,,14,,R,R,R,ATH,KC,S,,,1,1,2026,0.23,0.56,0.1990538882105423,1.2846654864847231,,,,0,4,Bot,,,,,,,4.524333507624942,-120.37349358198402,-6.673738103448643,1.2760064646096592,24.61764584137519,-25.627943516888323,3.29109252,1.660925197,211,77.8,53,82.8,2048,6.5,825015,695600,521692,686681,672580,677951,686555,664728,657041,54.03,,,,,,,,30,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,193,-0.007,-0.061,63.1,6.8,,0.061,88.0,0,0,0.559,0.559,34,24,35,24,2,1,,,,,2.79,-0.23,-0.23,,6.809926477349289,-1.2523076451313524,42.177434989005974,36.20642872975772,35.108992876037426
FF,2026-04-29,89.9,-1.6,6.7,"Wacha, Michael",805779,608379,,called_strike,,,,,9,,R,R,R,ATH,KC,S,,,1,0,2026,-0.35,1.56,0.6968384866076971,2.112148783427042,,,,0,4,Bot,,,,,,,6.39199931123207,-130.4379926418777,-8.470173597451984,-5.405916924016247,30.283273125876505,-12.679799948536832,3.29109252,1.660925197,,,,90.0,2147,6.7,825015,695600,521692,686681,672580,677951,686555,664728,657041,53.77,,,,,,,,30,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,200,-0.005,-0.05,,,,0.05,,0,0,0.564,0.564,34,24,35,24,2,1,,,,,1.3,0.35,0.35,,,,,,
SI,2026-04-29,89.4,-1.75,6.69,"Wacha, Michael",805779,608379,,ball,,,,,11,,R,R,R,ATH,KC,B,,,0,0,2026,-0.78,1.56,-0.7106812837073682,3.5480854702319222,,,,0,4,Bot,,,,,,,4.226867079877416,-130.0018884750778,-4.796547200247222,-9.731783344716648,31.1357210266331,-13.731601670530743,3.29109252,1.660925197,,,,89.2,2012,6.6,825015,695600,521692,686681,672580,677951,686555,664728,657041,53.95,,,,,,,,30,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,202,0.004,0.041,,,,-0.041,,0,0,0.56,0.56,34,24,35,24,2,1,,,,,1.33,0.78,0.78,,,,,,
ST,2026-04-29,84.2,-2.27,5.54,"Severino, Luis",686681,622663,field_out,hit_into_play,,,,,9,"Michael Massey grounds out, first baseman Nick Kurtz to pitcher Luis Severino.",R,L,R,ATH,KC,X,3,ground_ball,2,2,2026,1.21,0.22,0.3461428523378078,1.6517467287631993,,,,2,4,Top,159.5,166.73,,,,,3.553456728741025,-122.64912699508388,-2.8645262262381803,11.48045264584379,24.754169277577216,-29.60808990815806,3.199819554,1.614862205,8,93.6,-13,84.6,2584,6.5,825015,669127,701762,643446,687231,805779,666126,680869,671732,53.99,0.136,0.122,0.0,1,0,0,2,29,5,Sweeper,1,1,1,1,1,1,1,1,Infield shade,Standard,75,0.011,-0.224,75.8,7.4,0.141,0.224,93.6,0,0,0.549,0.4509999999999999,32,28,32,28,2,1,,,,,3.0,-1.21,1.21,,16.471901606441843,-6.3387275777657015,34.28294612993395,37.39911352981496,34.47130821353312
FC,2026-04-29,94.1,-1.73,5.87,"Severino, Luis",686681,622663,,foul,,,,,9,,R,L,R,ATH,KC,S,,,2,1,2026,0.15,0.65,0.6683690063311226,1.7893808815506935,,,,2,4,Top,,,,,,,5.8344888949675315,-136.94221371093838,-6.14621624443353,0.617027056690868,30.037673935705715,-22.802792602943512,3.199819554,1.614862205,3,83.3,-32,94.6,2289,6.6,825015,669127,701762,643446,687231,805779,666126,680869,671732,53.92,,,,,,,,29,4,Cutter,1,1,1,1,1,1,1,1,Infield shade,Standard,198,0.003,-0.073,77.2,7.7,,0.073,88.0,0,0,0.546,0.4539999999999999,32,28,32,28,2,1,,,,,1.92,-0.15,0.15,,19.756930356291935,-16.877070232347766,33.3531671926534,33.13561498452658,34.78149517122431
CH,2026-04-29,84.4,-1.68,5.77,"Severino, Luis",686681,622663,,ball,,,,,13,,R,L,R,ATH,KC,B,,,1,1,2026,-1.14,0.66,-1.208492702324372,1.8240605212612009,,,,2,4,Top,,,,,,,3.458971868082669,-122.81334993070706,-3.9635751074446626,-12.219131746983829,24.781687603478264,-24.891339999783032,3.199819554,1.614862205,,,,85.6,1570,7.1,825015,669127,701762,643446,687231,805779,666126,680869,671732,53.38,,,,,,,,29,3,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,230,-0.002,0.053,,,,-0.053,,0,0,0.548,0.4519999999999999,32,28,32,28,2,1,,,,,2.54,1.14,-1.14,,,,,,
CH,2026-04-29,83.1,-1.61,5.68,"Severino, Luis",686681,622663,,ball,,,,,13,,R,L,R,ATH,KC,B,,,0,1,2026,-1.07,0.98,-1.161384993926989,1.6383089583474666,,,,2,4,Top,,,,,,,3.19665335083942,-121.05531075399432,-4.587234837197777,-11.126642043368408,22.8490218981565,-21.895321152001564,3.199819554,1.614862205,,,,84.5,1500,7.1,825015,669127,701762,643446,687231,805779,666126,680869,671732,53.43,,,,,,,,29,2,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,233,-0.001,0.027,,,,-0.027,,0,0,0.549,0.4509999999999999,32,28,32,28,2,1,,,,,2.31,1.07,-1.07,,,,,,
FF,2026-04-29,97.5,-1.41,6.01,"Severino, Luis",686681,622663,,foul,,,,,12,,R,L,R,ATH,KC,S,,,0,0,2026,-0.42,1.6,0.9807323169885404,2.9448345690517073,,,,2,4,Top,,,,,,,7.311477200485745,-141.72015547101606,-6.238611189723519,-7.4134976497970335,33.522944954857394,-9.435445837535704,3.199819554,1.614862205,134,77.5,20,97.3,2396,6.3,825015,669127,701762,643446,687231,805779,666126,680869,671732,54.19,,,,,,,,29,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,212,0.002,-0.043,72.0,6.7,,0.043,88.0,0,0,0.547,0.4529999999999999,32,28,32,28,2,1,,,,,0.81,0.42,-0.42,,16.157430974579757,-2.6895435562635126,33.109841920154196,29.28168412126764,25.71780544098323
ST,2026-04-29,83.5,-1.88,5.69,"Severino, Luis",521692,622663,field_out,hit_into_play,,,,,14,"Salvador Perez grounds out, shortstop Jacob Wilson to first baseman Nick Kurtz.",R,R,R,ATH,KC,X,6,ground_ball,0,2,2026,1.66,-0.02,1.0580374928716183,1.784347889682936,,,,1,4,Top,106.25,157.6,,,,,3.3574311415688087,-121.59688855567823,-2.2545318337058236,15.656905289739708,25.39870394176694,-32.13333702807798,3.312155512,1.671555118,8,86.3,-13,83.5,2718,6.4,825015,669127,701762,643446,687231,805779,666126,680869,671732,54.11,0.075,0.068,0.0,1,0,0,2,28,3,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,67,0.012,-0.163,69.7,7.8,0.075,0.163,88.0,0,0,0.535,0.4649999999999999,32,36,32,36,2,1,,,,,3.3,-1.66,-1.66,,8.56129681082202,1.769805720132044,30.480510100858588,47.48196190967453,31.142670782994287
ST,2026-04-29,83.6,-1.76,5.77,"Severino, Luis",521692,622663,,foul,,,,,14,,R,R,R,ATH,KC,S,,,0,1,2026,1.79,-0.02,0.9488763526940308,1.6766980228818524,,,,1,4,Top,,,,,,,2.572536458995371,-121.68967813620957,-2.6892070481437846,17.092134830713714,26.62587533686044,-31.97628330412604,3.312155512,1.671555118,,,,83.8,2702,6.7,825015,669127,701762,643446,687231,805779,666126,680869,671732,53.82,,,,,,,,28,2,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,58,0.005,-0.052,68.3,8.3,,0.052,,0,0,0.53,0.47,32,36,32,36,2,1,,,,,3.31,-1.79,-1.79,,18.19528158795591,-14.128249590149908,31.98461484646292,46.09540772396977,41.64789095303592
ST,2026-04-29,83.3,-1.89,5.76,"Severino, Luis",521692,622663,,called_strike,,,,,2,,R,R,R,ATH,KC,S,,,0,0,2026,1.77,0.1,-0.1136192790831969,2.82759489037712,,,,1,4,Top,,,,,,,0.4825277833146628,-121.2539029267374,-0.2097059395254994,17.226976548480714,26.40255994338282,-31.425029923631232,3.312155512,1.671555118,,,,83.3,2633,6.5,825015,669127,701762,643446,687231,805779,666126,680869,671732,53.97,,,,,,,,28,1,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,70,0.003,-0.039,,,,0.039,,0,0,0.527,0.473,32,36,32,36,2,1,,,,,3.22,-1.77,-1.77,,,,,,
FF,2026-04-29,97.0,-1.62,5.96,"Severino, Luis",695600,622663,strikeout,swinging_strike,,,,,1,Carter Jensen strikes out swinging.,R,L,R,ATH,KC,S,2,,1,2,2026,-0.38,1.67,-0.7392214439831428,2.742173477971319,,,,0,4,Top,,,,,,,3.217211334565891,-141.1426847581169,-6.713668989630984,-5.7690766004454295,34.19200967053815,-8.576074284936642,3.191043307,1.610433071,,,,97.0,2201,6.4,825015,669127,701762,643446,687231,805779,666126,680869,671732,54.06,,0.0,0.0,1,0,0,,27,7,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,217,0.019,-0.189,75.1,7.5,,0.189,,0,0,0.508,0.492,32,22,32,23,2,1,,,,,0.77,0.38,-0.38,,3.3565957089200356,3.026283266192772,19.097140414667507,46.144453630973715,32.93915520678364
CH,2026-04-29,82.4,-1.56,5.75,"Severino, Luis",695600,622663,,foul,,,,,13,,R,L,R,ATH,KC,S,,,1,2,2026,-1.26,0.86,-0.3223894775086307,1.2049474950884296,,,,0,4,Top,,,,,,,5.321111412889983,-119.82935810685294,-5.291609658693755,-13.126954896347788,23.65020044263496,-23.014164682997468,3.191043307,1.610433071,3,46.1,-28,83.3,1517,7.0,825015,669127,701762,643446,687231,805779,666126,680869,671732,53.54,,,,,,,,27,6,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,237,0.0,0.0,71.3,8.4,,0.0,88.0,0,0,0.508,0.492,32,22,32,23,2,1,,,,,2.5,1.26,-1.26,,20.576784536332095,-26.10776845258019,30.316107225958923,40.750425411781535,57.17112515297575
FF,2026-04-29,96.1,-1.85,5.97,"Severino, Luis",695600,622663,,foul,,,,,11,,R,L,R,ATH,KC,S,,,1,2,2026,-0.61,1.31,-1.2681735565687906,2.493816790958066,,,,0,4,Top,,,,,,,2.926125229473284,-139.8566937767931,-6.46521990620355,-8.62872307908281,31.516796280561323,-13.683400611349304,3.191043307,1.610433071,221,69.4,48,96.5,2181,6.5,825015,669127,701762,643446,687231,805779,666126,680869,671732,53.99,,,,,,,,27,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,215,0.0,0.0,74.2,7.2,,0.0,88.0,0,0,0.508,0.492,32,22,32,23,2,1,,,,,1.15,0.61,-0.61,,-4.25518504999046,10.288410732328778,19.355706517700924,51.370414748623105,27.662900723858368
ST,2026-04-29,82.1,-1.97,5.83,"Severino, Luis",695600,622663,,foul,,,,,14,,R,L,R,ATH,KC,S,,,1,2,2026,1.56,-0.11,0.8210752753494146,1.5608728545432151,,,,0,4,Top,,,,,,,3.180560384171059,-119.43562308212152,-2.566637531655939,14.059366550722045,26.122038707192782,-32.89632921479718,3.191043307,1.610433071,19,98.5,-5,82.0,2799,6.5,825015,669127,701762,643446,687231,805779,666126,680869,671732,53.97,,,,,,,,27,4,Sweeper,1,1,1,1,1,1,1,1,Infield shade,Standard,55,0.0,0.0,80.8,8.2,,0.0,98.5,0,0,0.508,0.492,32,22,32,23,2,1,,,,,3.53,-1.56,1.56,,19.02747390580521,-34.49085227513917,30.247604741142304,29.131555801370105,53.94487954529387
FC,2026-04-29,93.3,-1.71,6.03,"Severino, Luis",695600,622663,,foul_tip,,,,,6,,R,L,R,ATH,KC,S,,,1,1,2026,0.02,0.9,0.7014416097243217,2.2578110741768733,,,,0,4,Top,,,,,,,6.076766914765233,-135.66265740034885,-5.720715109518617,-1.0591316333272032,29.73375830518372,-20.00499348215299,3.191043307,1.610433071,,,,93.4,2390,6.4,825015,669127,701762,643446,687231,805779,666126,680869,671732,54.11,,,,,,,,27,3,Cutter,1,1,1,1,1,1,1,1,Infield shade,Standard,200,0.007,-0.061,78.7,6.8,,0.061,,0,0,0.501,0.499,32,22,32,23,2,1,,,,,1.72,-0.02,0.02,,-1.357005463602486,-4.13291975879894,33.79618806916623,27.84232948314358,35.003317293159135
FF,2026-04-29,95.5,-1.85,5.97,"Severino, Luis",695600,622663,,ball,,,,,13,,R,L,R,ATH,KC,B,,,0,1,2026,-0.67,1.32,-1.081501935333461,2.3027951567327145,,,,0,4,Top,,,,,,,3.549235241982071,-138.94248226730804,-6.838020664823343,-9.45375116519526,31.249234713851735,-13.712391504234224,3.191043307,1.610433071,,,,95.7,2216,6.4,825015,669127,701762,643446,687231,805779,666126,680869,671732,54.05,,,,,,,,27,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,215,-0.003,0.031,,,,-0.031,,0,0,0.504,0.496,32,22,32,23,2,1,,,,,1.18,0.67,-0.67,,,,,,
FF,2026-04-29,95.5,-1.97,6.07,"Severino, Luis",695600,622663,,swinging_strike,,,,,4,,R,L,R,ATH,KC,S,,,0,0,2026,-0.43,1.47,-0.5191103156531256,2.6881900306236304,,,,0,4,Top,,,,,,,4.752647777932426,-138.81519534186083,-6.398896512355849,-6.645345008015181,32.49708776184881,-11.955651184109902,3.191043307,1.610433071,,,,95.4,2181,6.4,825015,669127,701762,643446,687231,805779,666126,680869,671732,54.09,,,,,,,,27,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,207,0.004,-0.039,73.1,6.2,,0.039,,0,0,0.5,0.5,32,22,32,23,2,1,,,,,1.05,0.43,-0.43,,-7.46466433535588,27.148205904089323,24.339170892546907,41.33748755584743,17.011530651656393
