pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-05-26,94.7,-1.73,5.65,"Heuer, Codi",696285,676051,field_out,hit_into_play,,,,,3,"Jacob Young grounds out, shortstop Brayan Rocchio to first baseman Kyle Manzardo.",R,R,R,CLE,WSH,X,6,ground_ball,2,1,2026,-1.25,1.07,0.5106516675284878,2.759199082465728,,,682928,2,3,Top,119.19,140.75,,,,,8.750148745855231,-137.5610134881016,-4.110397140980177,-17.871957882876842,31.6469044111391,-17.903842440350257,3.187532808,1.608661417,50,105.1,-1,95.9,2440,7.2,824434,672275,700932,683953,608070,677587,680757,682177,682657,53.33,0.477,0.44,0.0,1,0,0,4,24,4,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,232,0.012,-0.318,72.1,7.2,0.518,0.318,105.1,-4,4,0.152,0.848,29,26,30,27,1,1,,,,,1.49,1.25,1.25,,9.558109704907016,4.468816438888875,25.762467751827337,42.32841671088008,25.15474587019907
FF,2026-05-26,96.1,-1.65,5.69,"Heuer, Codi",696285,676051,,called_strike,,,,,7,,R,R,R,CLE,WSH,S,,,2,0,2026,-1.08,1.29,-0.4309650200892347,1.7976483351223291,,,682928,2,3,Top,,,,,,,5.8056676937095855,-139.65411787310703,-7.569688425844377,-15.439182712845176,32.416296148604744,-13.804329778186704,3.187532808,1.608661417,,,,97.9,2461,7.4,824434,672275,700932,683953,608070,677587,680757,682177,682657,53.06,,,,,,,,24,3,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,233,0.002,-0.044,,,,0.044,,-4,4,0.15,0.85,29,26,30,27,1,1,,,,,1.19,1.08,1.08,,,,,,
SL,2026-05-26,87.2,-1.65,5.55,"Heuer, Codi",696285,676051,,ball,,,,,14,,R,R,R,CLE,WSH,B,,,1,0,2026,0.31,0.38,1.7174329485455253,0.9695532565448616,,,682928,2,3,Top,,,,,,,7.473837554842682,-126.82711249633172,-5.517299336226941,1.9201464064431624,24.772042900913007,-27.10848677723722,3.187532808,1.608661417,,,,89.0,2272,7.3,824434,672275,700932,683953,608070,677587,680757,682177,682657,53.15,,,,,,,,24,2,Slider,0,4,4,0,4,0,4,0,Standard,Standard,149,-0.002,0.059,,,,-0.059,,-4,4,0.152,0.848,29,26,30,27,1,1,,,,,2.61,-0.31,-0.31,,,,,,
FF,2026-05-26,95.7,-1.72,5.58,"Heuer, Codi",696285,676051,,ball,,,,,14,,R,R,R,CLE,WSH,B,,,0,0,2026,-1.16,1.11,0.9891695240357168,1.5434431454973736,,,682928,2,3,Top,,,,,,,9.870314951079571,-138.8333080129953,-7.418877610915271,-17.24123483503183,31.025665524199937,-16.330859469939636,3.187532808,1.608661417,,,,97.1,2336,7.3,824434,672275,700932,683953,608070,677587,680757,682177,682657,53.23,,,,,,,,24,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,236,-0.001,0.037,,,,-0.037,,-4,4,0.153,0.847,29,26,30,27,1,1,,,,,1.4,1.16,1.16,,,,,,
FF,2026-05-26,96.6,-1.65,5.59,"Heuer, Codi",695734,676051,field_out,hit_into_play,,,,,6,Daylen Lile flies out to right fielder Angel Martínez.,R,L,R,CLE,WSH,X,9,fly_ball,3,2,2026,-0.94,1.22,0.786096257410263,2.570673063015086,,,682928,1,3,Top,212.38,105.05,,,,,8.73016586459903,-140.33627227078517,-5.181539334651526,-14.425373888248354,32.04319942349347,-15.01078507358114,3.180511811,1.60511811,318,98.0,44,98.2,2531,7.3,824434,672275,700932,683953,608070,677587,680757,682177,682657,53.22,0.06,0.109,0.0,1,0,0,3,23,6,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,230,0.014,-0.298,74.7,7.5,0.198,0.298,98.0,-4,4,0.139,0.861,29,23,30,24,1,1,,,,,1.23,0.94,-0.94,,17.484603208978815,-15.388217181376849,37.82505311805781,23.991113830046498,34.963393435621434
CH,2026-05-26,86.1,-1.58,5.55,"Heuer, Codi",695734,676051,,ball,,,,,14,,R,L,R,CLE,WSH,B,,,2,2,2026,-1.63,0.27,0.3921174920154988,1.2258351027392471,,,682928,1,3,Top,,,,,,,8.163509976957295,-125.07452083222417,-4.3928104623603605,-18.731011730404564,25.53015760989401,-28.640478119679813,3.180511811,1.60511811,,,,87.8,2155,7.5,824434,672275,700932,683953,608070,677587,680757,682177,682657,53.02,,,,,,,,23,5,Changeup,0,4,4,0,4,0,4,0,Infield shade,Standard,258,-0.004,0.094,,,,-0.094,,-4,4,0.143,0.857,29,23,30,24,1,1,,,,,2.82,1.63,-1.63,,,,,,
FF,2026-05-26,95.8,-1.64,5.61,"Heuer, Codi",695734,676051,,foul,,,,,6,,R,L,R,CLE,WSH,S,,,2,1,2026,-0.96,1.24,0.7988016395585326,2.3846575368471035,,,682928,1,3,Top,,,,,,,8.71812392121338,-139.1743644227557,-5.601104104900629,-14.513628787778012,32.125572370650914,-15.002918295171527,3.180511811,1.60511811,6,86.8,-23,97.3,2440,7.3,824434,672275,700932,683953,608070,677587,680757,682177,682657,53.2,,,,,,,,23,4,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,229,0.004,-0.09,70.0,7.6,,0.09,88.0,-4,4,0.139,0.861,29,23,30,24,1,1,,,,,1.26,0.96,-0.96,,21.997766871720344,-14.118938101137008,36.52215725519486,24.149635291465845,34.80179907428537
SL,2026-05-26,87.0,-1.81,5.48,"Heuer, Codi",695734,676051,,ball,,,,,13,,R,L,R,CLE,WSH,B,,,1,1,2026,0.06,0.3,-0.7089193082745477,1.240022706787788,,,682928,1,3,Top,,,,,,,2.516714583316803,-126.76918719936846,-4.489075452695142,0.1630125056844038,25.084631925415056,-28.205943793289144,3.180511811,1.60511811,,,,88.6,2337,7.1,824434,672275,700932,683953,608070,677587,680757,682177,682657,53.35,,,,,,,,23,3,Slider,0,4,4,0,4,0,4,0,Infield shade,Standard,153,-0.003,0.063,,,,-0.063,,-4,4,0.142,0.858,29,23,30,24,1,1,,,,,2.69,-0.06,0.06,,,,,,
FF,2026-05-26,95.9,-1.66,5.64,"Heuer, Codi",695734,676051,,foul,,,,,1,,R,L,R,CLE,WSH,S,,,1,0,2026,-1.07,1.19,-0.7238576234983083,2.9516079880029524,,,682928,1,3,Top,,,,,,,4.998238859547179,-139.48031417590855,-4.082515165189064,-15.13722002966851,32.657388596263026,-15.942182423346814,3.180511811,1.60511811,168,80.3,14,97.3,2483,7.2,824434,672275,700932,683953,608070,677587,680757,682177,682657,53.29,,,,,,,,23,2,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,231,0.003,-0.057,69.7,7.0,,0.057,88.0,-4,4,0.139,0.861,29,23,30,24,1,1,,,,,1.3,1.07,-1.07,,5.095595756705413,17.492815908728364,31.80690522320736,42.28784851431017,17.06086459115966
CH,2026-05-26,87.4,-1.39,5.6,"Heuer, Codi",695734,676051,,blocked_ball,,,,,14,,R,L,R,CLE,WSH,B,,,0,0,2026,-1.28,0.71,0.4028325239608357,0.2552642494545891,,,682928,1,3,Top,,,,,,,7.084072250818592,-126.83290314261266,-8.041838949477146,-15.31600439583405,26.135146133219138,-23.066360299026645,3.180511811,1.60511811,,,,89.0,2079,7.4,824434,672275,700932,683953,608070,677587,680757,682177,682657,53.07,,,,,,,,23,1,Changeup,0,4,4,0,4,0,4,0,Standard,Standard,259,-0.002,0.038,,,,-0.038,,-4,4,0.141,0.859,29,23,30,24,1,1,,,,,2.3,1.28,-1.28,,,,,,
FF,2026-05-26,96.9,-1.67,5.76,"Heuer, Codi",686611,676051,field_out,hit_into_play,,,,,5,Dylan Crews lines out to right fielder Angel Martínez.,R,R,R,CLE,WSH,X,9,line_drive,2,2,2026,-0.98,1.3,0.0958913989476292,2.3838401096397237,,,682928,0,3,Top,187.86,75.85,,,,,7.068963092110845,-140.87015922833243,-6.357460977606581,-14.715230342035614,33.42309709881523,-13.612692647513663,3.165592192,1.597588583,341,97.8,23,98.4,2526,7.3,824434,672275,700932,683953,608070,677587,680757,682177,682657,53.2,0.311,0.413,0.0,1,0,0,5,22,5,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,228,0.013,-0.22,75.6,7.2,0.681,0.22,97.8,-4,4,0.128,0.872,29,24,30,24,1,1,,,,,1.14,0.98,0.98,,-1.7066362808453133,3.753379748026435,31.680829942044475,36.23398617197472,20.273712951404185
FF,2026-05-26,96.2,-1.59,5.71,"Heuer, Codi",686611,676051,,swinging_strike,,,,,12,,R,R,R,CLE,WSH,S,,,2,1,2026,-0.94,1.39,0.5663818685244714,3.413227859061788,,,682928,0,3,Top,,,,,,,7.951442037471996,-139.82360772380457,-3.561861284081476,-14.15920392511091,32.65881101074937,-13.296742913804945,3.165592192,1.597588583,,,,97.7,2492,7.3,824434,672275,700932,683953,608070,677587,680757,682177,682657,53.21,,,,,,,,22,4,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,227,0.004,-0.064,38.5,5.5,,0.064,,-4,4,0.124,0.876,29,24,30,24,1,1,,,,,1.08,0.94,0.94,,-4.880011159575204,46.16445761117108,15.748862201841536,44.690800956732545,-0.069168920855084
SL,2026-05-26,84.9,-1.58,5.49,"Heuer, Codi",686611,676051,,blocked_ball,,,,,14,,R,R,R,CLE,WSH,B,,,1,1,2026,0.58,0.11,2.21255303208529,0.3109486084077231,,,682928,0,3,Top,,,,,,,7.687928347368031,-123.3266006611044,-5.830561317189793,4.474138271106224,24.07955521802957,-30.04903130884757,3.165592192,1.597588583,,,,86.3,2454,7.2,824434,672275,700932,683953,608070,677587,680757,682177,682657,53.28,,,,,,,,22,3,Slider,0,4,4,0,4,0,4,0,Standard,Standard,110,-0.003,0.055,,,,-0.055,,-4,4,0.127,0.873,29,24,30,24,1,1,,,,,3.06,-0.58,-0.58,,,,,,
FF,2026-05-26,96.5,-1.62,5.8,"Heuer, Codi",686611,676051,,ball,,,,,11,,R,R,R,CLE,WSH,B,,,0,1,2026,-0.98,1.39,-0.925368591362583,5.013603037841968,,,682928,0,3,Top,,,,,,,4.1725826484394295,-140.3957095261231,0.4704756418385619,-13.908520269245797,35.43789572592463,-14.31372071001156,3.165592192,1.597588583,,,,97.7,2447,7.2,824434,672275,700932,683953,608070,677587,680757,682177,682657,53.26,,,,,,,,22,2,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,235,-0.001,0.024,,,,-0.024,,-4,4,0.128,0.872,29,24,30,24,1,1,,,,,1.08,0.98,0.98,,,,,,
FF,2026-05-26,96.5,-1.55,5.58,"Heuer, Codi",686611,676051,,called_strike,,,,,8,,R,R,R,CLE,WSH,S,,,0,0,2026,-1.17,1.2,-0.1852679700126358,2.018832791642469,,,682928,0,3,Top,,,,,,,6.402196276122073,-140.1542188264255,-6.479740502682065,-16.884778905134567,34.66281854425376,-15.111910415569389,3.165592192,1.597588583,,,,97.6,2545,7.2,824434,672275,700932,683953,608070,677587,680757,682177,682657,53.26,,,,,,,,22,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,233,0.002,-0.046,,,,0.046,,-4,4,0.126,0.874,29,24,30,24,1,1,,,,,1.28,1.17,1.17,,,,,,
FF,2026-05-26,95.9,-1.69,5.59,"Heuer, Codi",682928,676051,single,hit_into_play,,,,,3,CJ Abrams singles on a sharp line drive to right fielder Angel Martínez.,R,L,R,CLE,WSH,X,9,line_drive,2,2,2026,-0.94,1.24,0.393413982567747,3.020071327641449,,,,0,3,Top,184.76,98.72,,,,,7.717183229958033,-139.4059251508724,-3.8907555002730865,-13.95793932455637,32.04399527820513,-15.322276936161764,3.222637795,1.626377953,237,100.6,14,97.2,2484,7.1,824434,672275,700932,683953,608070,677587,680757,682177,682657,53.35,0.809,0.811,0.9,1,1,0,4,21,5,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,231,-0.017,0.47,70.6,6.9,1.074,-0.47,100.6,-4,4,0.143,0.857,29,25,30,26,1,1,,,,,1.25,0.94,-0.94,,14.353339908053623,-2.3283540022927283,20.191272868534465,32.70964671944792,31.387278069501452
SL,2026-05-26,86.4,-1.59,5.49,"Heuer, Codi",682928,676051,,ball,,,,,14,,R,L,R,CLE,WSH,B,,,1,2,2026,0.47,-0.17,0.6424874951048125,0.4856870123301089,,,,0,3,Top,,,,,,,4.352008362631236,-125.63950606114182,-5.116055985482843,4.033786454752811,26.605973821399623,-33.1012610172742,3.222637795,1.626377953,,,,87.7,2255,7.2,824434,672275,700932,683953,608070,677587,680757,682177,682657,53.27,,,,,,,,21,4,Slider,0,4,4,0,4,0,4,0,Infield shade,Standard,111,-0.002,0.051,,,,-0.051,,-4,4,0.145,0.855,29,25,30,26,1,1,,,,,3.24,-0.47,0.47,,,,,,
FF,2026-05-26,96.0,-1.66,5.72,"Heuer, Codi",682928,676051,,foul,,,,,12,,R,L,R,CLE,WSH,S,,,1,1,2026,-1.17,1.29,0.0986216409498565,3.615401973398686,,,,0,3,Top,,,,,,,7.401774892347115,-139.58684646517435,-2.7412141786228115,-16.952586573649082,33.61794476304245,-15.001534689763476,3.222637795,1.626377953,146,82.3,79,97.0,2431,7.1,824434,672275,700932,683953,608070,677587,680757,682177,682657,53.42,,,,,,,,21,3,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,231,0.003,-0.06,72.8,7.0,,0.06,88.0,-4,4,0.142,0.858,29,25,30,26,1,1,,,,,1.21,1.17,-1.17,,14.150126442746306,-2.250542576329541,16.293498713496895,37.1105920178431,30.77844159371863
SL,2026-05-26,87.2,-1.79,5.49,"Heuer, Codi",682928,676051,,swinging_strike,,,,,14,,R,L,R,CLE,WSH,S,,,1,0,2026,0.41,0.12,1.23150438403038,1.8391484070712816,,,,0,3,Top,,,,,,,6.430244497519828,-126.87500391874974,-2.6857832147230267,3.1139659748751125,25.217950859836964,-30.58000801978719,3.222637795,1.626377953,,,,88.8,2376,7.2,824434,672275,700932,683953,608070,677587,680757,682177,682657,53.29,,,,,,,,21,2,Slider,0,4,4,0,4,0,4,0,Infield shade,Standard,149,0.002,-0.055,75.7,8.9,,0.055,,-4,4,0.14,0.86,29,25,30,26,1,1,,,,,2.88,-0.41,0.41,,24.274848744234863,-46.260727050002224,29.448036111898208,24.934208248728332,48.28189001569248
SL,2026-05-26,86.5,-1.84,5.5,"Heuer, Codi",682928,676051,,ball,,,,,14,,R,L,R,CLE,WSH,B,,,0,0,2026,0.38,0.06,1.2748752973407207,0.7902012749109941,,,,0,3,Top,,,,,,,6.661668221679905,-125.82611890772291,-4.92726109069781,2.647489668310614,25.953208198308072,-30.76170606251968,3.222637795,1.626377953,,,,87.9,2403,7.2,824434,672275,700932,683953,608070,677587,680757,682177,682657,53.26,,,,,,,,21,1,Slider,0,4,4,0,4,0,4,0,Standard,Standard,126,-0.002,0.041,,,,-0.041,,-4,4,0.142,0.858,29,25,30,26,1,1,,,,,3.0,-0.38,0.38,,,,,,
FF,2026-05-26,95.9,-2.29,5.8,"Cavalli, Cade",680757,676917,field_out,hit_into_play,,,,,1,Steven Kwan flies out to left fielder James Wood.,R,L,R,CLE,WSH,X,7,fly_ball,3,2,2026,-0.28,1.19,-0.5543560989328189,3.0846296909408033,,,,2,2,Bot,64.93,89.95,,,,,5.187325994065221,-139.65832286787884,-4.163633525766467,-4.792525701716202,30.359172320150805,-15.791538639276531,3.02253937,1.525393701,310,86.4,34,96.4,2393,6.4,824434,660688,665953,683083,678554,682928,695578,696285,686611,54.05,0.011,0.014,0.0,1,0,0,3,20,6,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shade,Standard,215,-0.008,-0.304,60.3,5.7,0.024,0.304,88.0,-4,-4,0.15,0.15,27,28,28,29,1,0,,,,,1.27,0.28,-0.28,,-1.1579661985424956,8.813692420150891,28.39425092319137,37.56834347256088,26.96675836575932
KC,2026-05-26,88.5,-2.12,5.86,"Cavalli, Cade",680757,676917,,ball,,,,,13,,R,L,R,CLE,WSH,B,,,2,2,2026,0.53,-0.55,-0.5936863424780405,0.9018285969097284,,,,2,2,Bot,,,,,,,2.5546114987201505,-128.77463072822007,-4.5440830782698605,5.319316522693816,28.618056665641134,-37.47882204465926,3.02253937,1.525393701,,,,88.2,2160,6.3,824434,660688,665953,683083,678554,682928,695578,696285,686611,54.22,,,,,,,,20,5,Knuckle Curve,0,4,0,4,4,0,0,4,Infield shade,Standard,26,0.002,0.089,,,,-0.089,,-4,-4,0.148,0.148,27,28,28,29,1,0,,,,,3.48,-0.53,0.53,,,,,,
FF,2026-05-26,95.7,-2.24,5.81,"Cavalli, Cade",680757,676917,,called_strike,,,,,1,,R,L,R,CLE,WSH,S,,,2,1,2026,-0.14,0.8,-0.655444143428093,2.8722653645609224,,,,2,2,Bot,,,,,,,4.453619928260661,-139.27563322197378,-3.7833279396939896,-2.8009131231545257,31.901522691860674,-21.068646973341593,3.02253937,1.525393701,,,,96.0,2289,6.5,824434,660688,665953,683083,678554,682928,695578,696285,686611,54.01,,,,,,,,20,4,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,208,-0.002,-0.066,,,,0.066,,-4,-4,0.15,0.15,27,28,28,29,1,0,,,,,1.69,0.14,-0.14,,,,,,
KC,2026-05-26,87.4,-2.22,5.92,"Cavalli, Cade",680757,676917,,ball,,,,,13,,R,L,R,CLE,WSH,B,,,1,1,2026,0.57,-0.68,-1.4875872069761358,2.266393618359066,,,,2,2,Bot,,,,,,,0.5448359685782717,-127.32466092884438,-0.9718894817472488,6.007934107924886,28.369427606192,-39.51991093842209,3.02253937,1.525393701,,,,87.0,2176,6.1,824434,660688,665953,683083,678554,682928,695578,696285,686611,54.36,,,,,,,,20,3,Knuckle Curve,0,4,0,4,4,0,0,4,Standard,Standard,34,0.001,0.049,,,,-0.049,,-4,-4,0.149,0.149,27,28,28,29,1,0,,,,,3.68,-0.57,0.57,,,,,,
FF,2026-05-26,97.6,-2.11,5.86,"Cavalli, Cade",680757,676917,,ball,,,,,13,,R,L,R,CLE,WSH,B,,,0,1,2026,-0.74,1.15,-2.2063244797489134,1.526912081927188,,,,2,2,Bot,,,,,,,1.480782153844608,-141.89136918941747,-8.561366238097722,-10.341003645811718,35.987152944840126,-14.799961856478806,3.02253937,1.525393701,,,,97.3,2346,6.4,824434,660688,665953,683083,678554,682928,695578,696285,686611,54.06,,,,,,,,20,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,223,0.001,0.034,,,,-0.034,,-4,-4,0.148,0.148,27,28,28,29,1,0,,,,,1.27,0.74,-0.74,,,,,,
FF,2026-05-26,98.1,-1.92,5.95,"Cavalli, Cade",680757,676917,,called_strike,,,,,5,,R,L,R,CLE,WSH,S,,,0,0,2026,-0.66,1.08,-0.2558714890950445,2.2441055860691,,,,2,2,Bot,,,,,,,6.008971134570329,-142.54362216061523,-6.8266080718124496,-10.461848947149894,35.18478307029376,-15.98809785117596,3.02253937,1.525393701,,,,98.0,2301,6.5,824434,660688,665953,683083,678554,682928,695578,696285,686611,54.03,,,,,,,,20,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,222,-0.001,-0.044,,,,0.044,,-4,-4,0.149,0.149,27,28,28,29,1,0,,,,,1.31,0.66,-0.66,,,,,,
FF,2026-05-26,98.1,-1.76,5.93,"Cavalli, Cade",682657,676917,field_out,hit_into_play,,,,,3,Angel Martínez lines out to second baseman Nasim Nuñez.,R,L,R,CLE,WSH,X,4,line_drive,0,0,2026,-0.37,1.43,0.6513460996945031,2.8263613903390787,,,,1,2,Bot,149.52,133.45,,,,,7.329940547279694,-142.64783456362915,-6.065254891842364,-6.757716175918264,34.39687771547605,-11.397406570321154,3.177878937,1.60378937,178,62.2,24,98.2,2274,6.5,824434,660688,665953,683083,678554,682928,695578,696285,686611,54.02,0.514,0.463,0.0,1,0,0,4,19,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,220,-0.013,-0.255,67.8,6.2,0.556,0.255,88.0,-4,-4,0.162,0.162,27,24,28,24,1,0,,,,,0.95,0.37,-0.37,,9.7603940001815,-2.5890010059890587,37.87475084659656,26.696695531101568,28.20256459872468
KC,2026-05-26,88.4,-2.04,5.9,"Cavalli, Cade",682177,676917,strikeout,swinging_strike,,,,,14,Daniel Schneemann strikes out swinging.,R,L,R,CLE,WSH,S,2,,1,2,2026,0.64,-0.82,0.9188079481443484,1.5064408391944737,,,,0,2,Bot,,,,,,,5.764014393372688,-128.63517419174883,-2.6377211821248423,5.839389050044796,27.6226839903405,-40.86113945657008,3.19718668,1.613533465,,,,88.2,2268,6.3,824434,660688,665953,683083,678554,682928,695578,696285,686611,54.24,,0.0,0.0,1,0,0,,18,6,Knuckle Curve,0,4,0,4,4,0,0,4,Infield shade,Standard,35,-0.013,-0.181,72.6,7.7,,0.181,,-4,-4,0.175,0.175,27,29,28,29,1,0,,,,,3.74,-0.64,0.64,,23.658436913455787,-22.238126447354873,33.66913578574266,22.52311932281561,44.77056566203341
KC,2026-05-26,87.5,-1.97,6.01,"Cavalli, Cade",682177,676917,,foul,,,,,7,,R,L,R,CLE,WSH,S,,,1,2,2026,0.69,-0.74,-0.6271797233725945,2.095206715548868,,,,0,2,Bot,,,,,,,1.741012043253169,-127.47078621563044,-1.4898111599557624,7.1191519532627705,27.3299682287142,-40.157510989792314,3.19718668,1.613533465,291,89.6,35,87.1,2301,6.1,824434,660688,665953,683083,678554,682928,695578,696285,686611,54.41,,,,,,,,18,5,Knuckle Curve,0,4,0,4,4,0,0,4,Infield shade,Standard,35,0.0,0.0,68.7,6.8,,0.0,89.6,-4,-4,0.175,0.175,27,29,28,29,1,0,,,,,3.72,-0.69,0.69,,11.619850858059923,17.763395791668433,28.3083955722175,40.083445471609174,29.20699710553337
FF,2026-05-26,98.7,-2.06,5.81,"Cavalli, Cade",682177,676917,,foul,,,,,1,,R,L,R,CLE,WSH,S,,,1,2,2026,-0.78,0.95,-0.5508674611157761,2.741898457554876,,,,0,2,Bot,,,,,,,5.899946203989472,-143.54243948752284,-4.908700529151941,-12.213567510154371,34.79634498097151,-18.109166740545895,3.19718668,1.613533465,247,82.1,45,98.4,2299,6.3,824434,660688,665953,683083,678554,682928,695578,696285,686611,54.24,,,,,,,,18,4,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shade,Standard,220,0.0,0.0,62.9,5.9,,0.0,88.0,-4,-4,0.175,0.175,27,29,28,29,1,0,,,,,1.4,0.78,-0.78,,-1.140437052983314,28.91627862151053,27.051581638220984,38.84472429179397,19.60923695327445
FF,2026-05-26,97.3,-2.22,5.76,"Cavalli, Cade",682177,676917,,swinging_strike,,,,,5,,R,L,R,CLE,WSH,S,,,1,1,2026,-0.53,1.14,0.1792270087500479,2.176362721141079,,,,0,2,Bot,,,,,,,7.616076620828373,-141.43203546982247,-6.533413858815799,-8.91756542402528,32.513829129960804,-15.58588613469611,3.19718668,1.613533465,,,,97.5,2299,6.5,824434,660688,665953,683083,678554,682928,695578,696285,686611,54.0,,,,,,,,18,3,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shade,Standard,221,-0.005,-0.06,73.9,6.3,,0.06,,-4,-4,0.18,0.18,27,29,28,29,1,0,,,,,1.28,0.53,-0.53,,-3.319376748673233,25.277763221112007,39.530144225574325,31.241956622180524,17.01514677958133
FF,2026-05-26,98.0,-2.04,5.92,"Cavalli, Cade",682177,676917,,ball,,,,,11,,R,L,R,CLE,WSH,B,,,0,1,2026,-0.68,1.23,-1.3236502164354635,2.5058094762562604,,,,0,2,Bot,,,,,,,3.5092620946477067,-142.50005970799268,-6.408143277140695,-10.09359375843246,34.24226909475728,-14.10395216962026,3.19718668,1.613533465,,,,97.9,2409,6.4,824434,660688,665953,683083,678554,682928,695578,696285,686611,54.13,,,,,,,,18,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shade,Standard,220,0.002,0.027,,,,-0.027,,-4,-4,0.178,0.178,27,29,28,29,1,0,,,,,1.15,0.68,-0.68,,,,,,
FF,2026-05-26,96.6,-2.18,5.81,"Cavalli, Cade",682177,676917,,called_strike,,,,,9,,R,L,R,CLE,WSH,S,,,0,0,2026,-0.81,1.31,0.7460848288126583,2.0325042211033097,,,,0,2,Bot,,,,,,,9.58707712494538,-140.22221267351557,-7.283156957430753,-12.991270735767564,33.42912739857513,-13.308500412248131,3.19718668,1.613533465,,,,96.5,2421,6.5,824434,660688,665953,683083,678554,682928,695578,696285,686611,54.02,,,,,,,,18,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shade,Standard,224,-0.003,-0.041,,,,0.041,,-4,-4,0.181,0.181,27,29,28,29,1,0,,,,,1.15,0.81,-0.81,,,,,,
FF,2026-05-26,92.1,0.54,5.86,"Cantillo, Joey",682928,676282,truncated_pa,ball,,,,,7,,R,L,L,CLE,WSH,B,2,,1,2,2026,0.67,1.28,-0.5782034619448219,1.7722039523030757,,,678554,2,2,Top,,,,,,,-4.366608480797634,-133.9830904250966,-7.23132842052095,9.026807729214672,29.792855410804084,-15.436040921722237,3.222637795,1.626377953,,,,93.7,1735,7.3,824434,672275,700932,683953,608070,677587,680757,682177,682657,53.21,,,0.0,0,0,0,,17,6,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Strategic,144,0.008,-0.187,,,,0.187,,-4,4,0.173,0.827,26,25,27,26,2,1,,,,,1.42,0.67,0.67,,,,,,
SL,2026-05-26,85.0,0.78,5.83,"Cantillo, Joey",682928,676282,,blocked_ball,,,,,13,,R,L,L,CLE,WSH,B,,,0,2,2026,-0.43,-0.43,-1.3400053275718182,0.506917199318301,,,678554,2,2,Top,,,,,,,-4.077758686880018,-123.78235134099248,-5.092554950046111,-3.683803847968504,24.05034293308438,-35.827512611256005,3.222637795,1.626377953,,,,86.4,2350,7.1,824434,672275,700932,683953,608070,677587,680757,682177,682657,53.4,,,,,,,,17,5,Slider,0,4,4,0,4,0,4,0,Infield shade,Strategic,305,-0.001,0.02,,,,-0.02,,-4,4,0.174,0.8260000000000001,26,25,27,26,2,1,,,,,3.57,-0.43,-0.43,,,,,,
