pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-05-01,89.5,2.38,5.83,"Quintana, Jose",645277,500779,,called_strike,,,,,8,,R,R,L,COL,ATL,S,,,0,0,2026,0.28,1.11,-0.0715420108335935,1.7683356054294614,,,,1,6,Top,,,,,,,-6.604540119817806,-130.22123990905655,-6.287436246962286,4.459529812944016,23.59742849438165,-18.38512847299084,2.984801509,1.506348425,,,,90.4,2114,6.5,824366,696100,681198,666397,650489,678662,666160,664983,671289,53.96,,,,,,,,46,1,4-Seam Fastball,6,1,1,6,1,6,1,6,Infield shade,Standard,160,0.001,-0.039,,,,0.039,,5,-5,0.963,0.037,37,29,37,29,3,2,,,,,1.7,0.28,-0.28,,,,,,
SI,2026-05-01,89.2,2.55,5.8,"Quintana, Jose",686948,500779,field_out,hit_into_play,,,,,9,Drake Baldwin flies out sharply to center fielder Jake McCarthy.,R,L,L,COL,ATL,X,8,fly_ball,0,0,2026,0.76,1.13,0.3690967734386757,1.6824858325157246,,,,0,6,Top,111.23,38.58,,,,,-6.903574589382271,-129.79476761822306,-6.390849522363375,9.850695072907255,22.52048839862068,-18.209668610824757,3.205962927,1.617962598,397,103.5,40,90.0,1987,6.4,824366,696100,681198,666397,650489,678662,666160,664983,671289,54.11,0.223,0.432,0.0,1,0,0,5,45,1,Sinker,6,1,1,6,1,6,1,6,Infield shade,Standard,151,0.011,-0.259,81.1,8.0,0.847,0.259,103.5,5,-5,0.952,0.048,37,25,37,25,3,2,,,,,1.69,0.76,0.76,,22.94105324592764,-3.580842742679941,38.73758559254262,36.52316262261725,37.420291768004546
FC,2026-05-01,92.9,-2.77,5.57,"Holmes, Grant",650489,656550,field_out,hit_into_play,,,,,12,Willi Castro flies out to third baseman Austin Riley in foul territory.,R,L,R,COL,ATL,X,5,fly_ball,2,1,2026,0.08,0.79,0.2278476794500448,3.363454589126783,,,671289,2,5,Bot,68.36,159.18,,,,,7.342892175441532,-135.22242354066296,-1.5114110079153829,-0.3897953773744358,25.48914835943375,-22.28592401153442,3.203330053,1.616633858,180,76.6,62,92.9,2553,5.9,824366,641680,621566,645277,663586,622761,642201,643289,660670,54.56,0.014,0.016,0.0,1,0,0,3,44,4,Cutter,6,1,6,1,1,6,6,1,Standard,Standard,201,-0.004,-0.309,65.6,6.7,0.021,0.309,88.0,5,5,0.956,0.956,30,29,30,29,3,2,,,,,1.82,-0.08,0.08,,16.678539765203116,7.89337289575479,31.077189765375262,29.982622562638763,22.80240129159795
FF,2026-05-01,94.0,-2.73,5.59,"Holmes, Grant",650489,656550,,foul,,,,,5,,R,L,R,COL,ATL,S,,,2,0,2026,-0.41,1.02,-0.0840148865922025,2.3475481140559302,,,671289,2,5,Bot,,,,,,,7.635077800971837,-136.83440110725732,-4.8126331267296845,-6.638331358752306,26.419087207956206,-18.518597103221985,3.203330053,1.616633858,181,75.5,66,94.0,2336,6.0,824366,641680,621566,645277,663586,622761,642201,643289,660670,54.5,,,,,,,,44,3,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,212,-0.001,-0.044,78.5,7.7,,0.044,88.0,5,5,0.957,0.957,30,29,30,29,3,2,,,,,1.54,0.41,-0.41,,9.43691963929697,2.211663068336401,36.499667946929144,34.11298054535144,27.76240341041131
FF,2026-05-01,93.6,-2.71,5.66,"Holmes, Grant",650489,656550,,ball,,,,,11,,R,L,R,COL,ATL,B,,,1,0,2026,-0.32,0.8,-1.3803624715001217,3.113881206334468,,,671289,2,5,Bot,,,,,,,4.065035544988218,-136.45336118125104,-2.5490082606614615,-4.76481678260687,24.93426393743262,-21.75808068753726,3.203330053,1.616633858,,,,93.6,2337,5.8,824366,641680,621566,645277,663586,622761,642201,643289,660670,54.67,,,,,,,,44,2,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,215,0.001,0.048,,,,-0.048,,5,5,0.956,0.956,30,29,30,29,3,2,,,,,1.76,0.32,-0.32,,,,,,
FF,2026-05-01,94.0,-2.75,5.63,"Holmes, Grant",650489,656550,,ball,,,,,11,,R,L,R,COL,ATL,B,,,0,0,2026,-0.18,0.87,-1.3322651223205235,4.113838288282562,,,671289,2,5,Bot,,,,,,,3.9824230912680862,-137.1140292865851,-0.1482679368533001,-2.962577993383729,24.9206394642387,-21.25777061631571,3.203330053,1.616633858,,,,94.2,2399,5.9,824366,641680,621566,645277,663586,622761,642201,643289,660670,54.64,,,,,,,,44,1,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,214,0.0,0.035,,,,-0.035,,5,5,0.956,0.956,30,29,30,29,3,2,,,,,1.66,0.18,-0.18,,,,,,
FC,2026-05-01,92.4,-2.76,5.58,"Holmes, Grant",687859,656550,field_out,hit_into_play,,,,,2,Troy Johnston flies out to left fielder Eli White.,R,L,R,COL,ATL,X,7,fly_ball,1,0,2026,0.03,0.61,0.0089564088776966,2.713991342205361,,,671289,1,5,Bot,47.54,105.57,,,,,6.841305429587811,-134.52333644972015,-2.721641305918313,-0.8078367468468771,24.265499098424137,-24.32024319554587,3.159448819,1.594488189,302,85.3,41,92.4,2485,5.9,824366,641680,621566,645277,663586,622761,642201,643289,660670,54.59,0.017,0.025,0.0,1,0,0,3,43,2,Cutter,6,1,6,1,1,6,6,1,Standard,Standard,209,-0.006,-0.29,70.2,6.2,0.04,0.29,88.0,5,5,0.962,0.962,30,29,30,29,3,2,,,,,2.02,-0.03,0.03,,4.832409075783763,13.83073448949918,33.29066365023896,35.25240418634712,26.913986623602465
FF,2026-05-01,94.1,-2.68,5.7,"Holmes, Grant",687859,656550,,ball,,,,,11,,R,L,R,COL,ATL,B,,,0,0,2026,-0.12,1.15,-0.2773749602264376,3.817852093935371,,,671289,1,5,Bot,,,,,,,6.375041867889942,-137.1367661031666,-1.700492661153909,-2.7193966870136927,25.254779256831984,-17.312149661108577,3.159448819,1.594488189,,,,94.2,2333,5.9,824366,641680,621566,645277,663586,622761,642201,643289,660670,54.63,,,,,,,,43,1,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,213,0.001,0.035,,,,-0.035,,5,5,0.961,0.961,30,29,30,29,3,2,,,,,1.38,0.12,-0.12,,,,,,
SI,2026-05-01,94.0,-2.65,5.62,"Holmes, Grant",671289,656550,walk,ball,,,,,11,Tyler Freeman walks.,R,R,R,COL,ATL,B,,,3,2,2026,-0.97,0.54,-0.9824712545925006,3.144322327238769,,,,1,5,Bot,,,,,,,6.385392470213228,-136.87255736886698,-1.7743873735865787,-13.559926839045604,28.287849974287447,-25.12766685439193,3.150672572,1.590059055,,,,93.6,2305,5.9,824366,641680,621566,645277,663586,622761,642201,643289,660670,54.62,,0.708285,0.7,1,0,0,,42,7,Sinker,6,1,6,1,1,6,6,1,Standard,Standard,216,0.003,0.339,,,,-0.339,,5,5,0.958,0.958,30,27,30,27,3,2,,,,,2.02,0.97,0.97,,,,,,
FC,2026-05-01,93.5,-2.54,5.76,"Holmes, Grant",671289,656550,,ball,,,,,12,,R,R,R,COL,ATL,B,,,2,2,2026,-0.11,1.0,0.0534171226786818,3.909154160497331,,,,1,5,Bot,,,,,,,6.826251672859937,-136.27798780266036,-1.2183508796417093,-2.6630716563608092,24.589677579897323,-19.472990983122735,3.150672572,1.590059055,,,,93.8,2325,6.0,824366,641680,621566,645277,663586,622761,642201,643289,660670,54.52,,,,,,,,42,6,Cutter,6,1,6,1,1,6,6,1,Standard,Standard,214,0.001,0.104,,,,-0.104,,5,5,0.957,0.957,30,27,30,27,3,2,,,,,1.56,0.11,0.11,,,,,,
SL,2026-05-01,86.2,-2.53,5.68,"Holmes, Grant",671289,656550,,foul,,,,,14,,R,R,R,COL,ATL,S,,,2,2,2026,0.2,-0.17,0.3618602807588892,1.46333681125716,,,,1,5,Bot,,,,,,,6.339632058798565,-125.58834222066756,-3.32779572407816,1.0414133080537522,20.989643270276343,-33.560315582075674,3.150672572,1.590059055,3,94.2,-25,86.5,2645,6.0,824366,641680,621566,645277,663586,622761,642201,643289,660670,54.51,,,,,,,,42,5,Slider,6,1,6,1,1,6,6,1,Standard,Standard,52,0.0,0.0,73.3,7.6,,0.0,94.2,5,5,0.957,0.957,30,27,30,27,3,2,,,,,3.18,-0.2,-0.2,,10.74461651370992,-6.150208613155735,36.983341520679595,41.34599862492908,34.67670160395815
SI,2026-05-01,92.9,-2.45,5.73,"Holmes, Grant",671289,656550,,foul,,,,,5,,R,R,R,COL,ATL,S,,,2,1,2026,-0.65,0.63,0.0126688215203926,2.179926440013311,,,,1,5,Bot,,,,,,,7.61191310261854,-135.17783531217205,-4.5016914412919995,-9.621613612632942,28.180796237792368,-23.598728312978785,3.150672572,1.590059055,215,72.2,53,92.4,2348,5.9,824366,641680,621566,645277,663586,622761,642201,643289,660670,54.61,,,,,,,,42,4,Sinker,6,1,6,1,1,6,6,1,Standard,Standard,216,0.0,-0.07,71.0,6.9,,0.07,88.0,5,5,0.957,0.957,30,27,30,27,3,2,,,,,2.0,0.65,0.65,,-1.9689038341983345,-0.9072442392225774,37.31096740398633,38.24049584569222,27.996092710354596
SL,2026-05-01,86.1,-2.6,5.64,"Holmes, Grant",671289,656550,,ball,,,,,14,,R,R,R,COL,ATL,B,,,1,1,2026,0.09,-0.13,0.7761489087486061,-0.6950925185029937,,,,1,5,Bot,,,,,,,7.668338617011624,-125.1167220421712,-8.26952348626973,-0.3217990933182867,20.53081169420209,-32.299381316295005,3.150672572,1.590059055,,,,86.2,2745,6.0,824366,641680,621566,645277,663586,622761,642201,643289,660670,54.51,,,,,,,,42,3,Slider,6,1,6,1,1,6,6,1,Standard,Standard,8,0.0,0.055,,,,-0.055,,5,5,0.957,0.957,30,27,30,27,3,2,,,,,3.17,-0.09,-0.09,,,,,,
SI,2026-05-01,93.1,-2.62,5.66,"Holmes, Grant",671289,656550,,called_strike,,,,,13,,R,R,R,COL,ATL,S,,,1,0,2026,-1.12,0.35,-0.3274903612006579,1.373747889786075,,,,1,5,Bot,,,,,,,8.23735337514873,-135.31908059965087,-5.707485721380027,-15.5284489299736,30.52626371831689,-26.72160111860051,3.150672572,1.590059055,,,,92.3,2439,5.9,824366,641680,621566,645277,663586,622761,642201,643289,660670,54.57,,,,,,,,42,2,Sinker,6,1,6,1,1,6,6,1,Standard,Standard,217,0.0,-0.049,,,,0.049,,5,5,0.957,0.957,30,27,30,27,3,2,,,,,2.29,1.12,1.12,,,,,,
SL,2026-05-01,85.2,-2.58,5.74,"Holmes, Grant",671289,656550,,ball,,,,,14,,R,R,R,COL,ATL,B,,,0,0,2026,0.01,-0.13,0.1172729701283522,1.057366469638262,,,,1,5,Bot,,,,,,,6.188675675043482,-124.131282994357,-4.272268733027644,-0.9485200677040176,21.086176657157495,-32.97347128029627,3.150672572,1.590059055,,,,85.2,2655,5.9,824366,641680,621566,645277,663586,622761,642201,643289,660670,54.64,,,,,,,,42,1,Slider,6,1,6,1,1,6,6,1,Standard,Standard,58,0.0,0.039,,,,-0.039,,5,5,0.957,0.957,30,27,30,27,3,2,,,,,3.22,-0.01,-0.01,,,,,,
SL,2026-05-01,82.8,-2.66,5.78,"Holmes, Grant",681198,656550,field_out,hit_into_play,,,,,13,"TJ Rumfield grounds out softly, second baseman Ozzie Albies to first baseman Matt Olson.",R,L,R,COL,ATL,X,4,ground_ball,0,1,2026,0.08,-0.54,-0.6798706527907696,1.5018449858336682,,,,0,5,Bot,126.34,202.52,,,,,4.276103279777693,-120.70009647229956,-2.1225082104197215,0.1459937162679219,18.966426229861796,-37.323118591553985,3.422736221,1.727362205,3,58.6,-27,82.9,2707,5.9,824366,641680,621566,645277,663586,622761,642201,643289,660670,54.64,0.042,0.038,0.0,1,0,0,1,41,2,Slider,6,1,6,1,1,6,6,1,Strategic,Standard,43,-0.003,-0.22,68.6,6.8,0.042,0.22,88.0,5,5,0.96,0.96,30,26,30,26,3,2,,,,,3.8,-0.08,0.08,,13.513605880353529,0.9788493131353706,34.86601862851768,41.6614393478717,32.03798615899875
FC,2026-05-01,90.7,-2.68,5.79,"Holmes, Grant",681198,656550,,foul,,,,,6,,R,L,R,COL,ATL,S,,,0,0,2026,-0.03,0.52,0.6021786541075221,2.4547533364244174,,,,0,5,Bot,,,,,,,8.08988956004,-131.9291465987665,-3.379868368487047,-1.8852232733691925,25.094594587281826,-25.58012262701434,3.422736221,1.727362205,,,,90.4,2459,5.9,824366,641680,621566,645277,663586,622761,642201,643289,660670,54.63,,,,,,,,41,1,Cutter,6,1,6,1,1,6,6,1,Strategic,Standard,223,0.0,-0.039,69.3,7.1,,0.039,,5,5,0.96,0.96,30,26,30,26,3,2,,,,,2.23,0.03,-0.03,,27.932660450803525,-21.68857397591065,37.73611947073345,26.87031893487725,39.19370996234828
FF,2026-05-01,89.9,2.31,5.73,"Quintana, Jose",660670,500779,field_out,hit_into_play,,,,,13,"Ronald Acuña Jr. grounds out, second baseman Edouard Julien to first baseman TJ Rumfield.",R,R,L,COL,ATL,X,4,ground_ball,3,2,2026,0.35,1.14,-0.9205260527863516,2.3642912621848944,,,,2,5,Top,156.57,156.65,,,,,-8.667041289776472,-130.69805438526873,-4.694112248235401,5.561835987042106,23.28208107353161,-18.273573891448333,3.200697179,1.615305118,6,71.8,-19,90.7,2093,6.5,824366,696100,681198,666397,650489,678662,666160,664983,671289,54.02,0.058,0.056,0.0,1,0,0,2,40,6,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,153,0.005,-0.328,62.6,6.0,0.067,0.328,88.0,5,-5,0.955,0.045,37,28,37,29,3,2,,,,,1.65,0.35,-0.35,,-17.322613583412075,22.8623511250092,50.405607048698194,21.17196145735094,16.62337360579735
CH,2026-05-01,84.5,2.41,5.75,"Quintana, Jose",660670,500779,,ball,,,,,12,,R,R,L,COL,ATL,B,,,2,2,2026,0.93,0.39,1.332556622458605,2.8756928215117457,,,,2,5,Top,,,,,,,-4.3549902726755425,-123.06456016256212,-0.9952161734686064,10.295052561322166,22.02973248155505,-28.190585076675653,3.200697179,1.615305118,,,,84.9,1182,6.3,824366,696100,681198,666397,650489,678662,666160,664983,671289,54.2,,,,,,,,40,5,Changeup,6,1,1,6,1,6,1,6,Infield shade,Standard,122,-0.002,0.104,,,,-0.104,,5,-5,0.957,0.043,37,28,37,29,3,2,,,,,2.77,0.93,-0.93,,,,,,
CU,2026-05-01,78.5,2.46,5.73,"Quintana, Jose",660670,500779,,foul,,,,,13,,R,R,L,COL,ATL,S,,,2,1,2026,-0.25,-0.36,-0.3861849698239302,1.2648765360445973,,,,2,5,Top,,,,,,,-5.625576458106086,-114.36349982349472,-2.03298328147227,-1.3750924177792463,17.390639920841686,-35.23727596113639,3.200697179,1.615305118,3,65.9,-27,79.3,2216,6.4,824366,696100,681198,666397,650489,678662,666160,664983,671289,54.08,,,,,,,,40,4,Curveball,6,1,1,6,1,6,1,6,Infield shade,Standard,292,0.002,-0.073,77.9,8.2,,0.073,88.0,5,-5,0.955,0.045,37,28,37,29,3,2,,,,,4.0,-0.25,0.25,,9.893123955370449,4.542034904186618,43.979804869985365,29.080209514344425,34.8498733666993
FF,2026-05-01,86.2,2.58,5.65,"Quintana, Jose",660670,500779,,ball,,,,,2,,R,R,L,COL,ATL,B,,,1,1,2026,-0.2,0.76,-0.1915670130374824,3.3057241645941025,,,,2,5,Top,,,,,,,-6.0730018222222775,-125.65865536522251,-0.8645141656817279,-1.18802445666078,20.16317513667145,-24.072668411694007,3.200697179,1.615305118,,,,86.8,2239,6.1,824366,696100,681198,666397,650489,678662,666160,664983,671289,54.36,,,,,,,,40,3,4-Seam Fastball,6,1,1,6,1,6,1,6,Infield shade,Standard,180,-0.001,0.053,,,,-0.053,,5,-5,0.956,0.044,37,28,37,29,3,2,,,,,2.25,-0.2,0.2,,,,,,
SV,2026-05-01,81.5,2.43,5.7,"Quintana, Jose",660670,500779,,ball,,,,,13,,R,R,L,COL,ATL,B,,,0,1,2026,-0.46,0.2,-1.390897122362756,0.8221096699360748,,,,2,5,Top,,,,,,,-7.616216102851474,-118.63572540080273,-4.608911211708213,-3.1122073638661965,19.317409195610704,-29.652977071261184,3.200697179,1.615305118,,,,82.3,2371,6.5,824366,696100,681198,666397,650489,678662,666160,664983,671289,54.04,,,,,,,,40,2,Slurve,6,1,1,6,1,6,1,6,Infield shade,Standard,281,-0.001,0.027,,,,-0.027,,5,-5,0.957,0.043,37,28,37,29,3,2,,,,,3.19,-0.46,0.46,,,,,,
CH,2026-05-01,85.2,2.41,5.78,"Quintana, Jose",660670,500779,,swinging_strike,,,,,9,,R,R,L,COL,ATL,S,,,0,0,2026,0.98,0.26,0.3204460688147053,1.7170303915371208,,,,2,5,Top,,,,,,,-6.850239116294562,-123.96359799656032,-3.6105741873518857,11.416721850111646,22.10368341273737,-28.96607789074226,3.200697179,1.615305118,,,,85.6,1275,6.3,824366,696100,681198,666397,650489,678662,666160,664983,671289,54.21,,,,,,,,40,1,Changeup,6,1,1,6,1,6,1,6,Infield shade,Standard,126,0.001,-0.043,81.0,8.3,,0.043,,5,-5,0.956,0.044,37,28,37,29,3,2,,,,,2.85,0.98,-0.98,,22.52751946669756,-6.85834756802932,36.99804134728442,37.18518523660562,43.77849172220675
FF,2026-05-01,88.5,2.42,5.76,"Quintana, Jose",622761,500779,strikeout,swinging_strike,,,,,11,Jorge Mateo strikes out swinging.,R,R,L,COL,ATL,S,2,,3,2,2026,0.33,1.0,-0.0267369881636936,3.4458649567212443,,,,1,5,Top,,,,,,,-6.64964189413862,-128.82805624366327,-1.5807757032804166,4.995223091707625,24.303640674383185,-20.863562973088676,3.198064305,1.613976378,,,,89.5,1971,6.7,824366,696100,681198,666397,650489,678662,666160,664983,671289,53.81,,0.0,0.0,1,0,0,,39,6,4-Seam Fastball,6,1,1,6,1,6,1,6,Infield shade,Standard,150,0.009,-0.332,76.5,6.7,,0.332,,5,-5,0.947,0.053,37,31,37,31,2,1,,,,,1.89,0.33,-0.33,,-0.5744125154195515,18.018098881841084,25.631758323313257,33.77813603019541,18.32666371036232
FF,2026-05-01,89.6,2.36,5.76,"Quintana, Jose",622761,500779,,foul,,,,,6,,R,R,L,COL,ATL,S,,,3,1,2026,0.52,1.02,0.4321385902699276,2.630907380368106,,,,1,5,Top,,,,,,,-5.827104938696755,-130.53199406562794,-3.821313092164432,7.078433545484953,24.181515376531987,-19.88015712696847,3.198064305,1.613976378,188,73.2,64,90.4,2034,6.4,824366,696100,681198,666397,650489,678662,666160,664983,671289,54.08,,,,,,,,39,5,4-Seam Fastball,6,1,1,6,1,6,1,6,Infield shade,Standard,153,0.004,-0.087,74.6,7.9,,0.087,88.0,5,-5,0.943,0.057,37,31,37,31,2,1,,,,,1.79,0.52,-0.52,,3.814223289371226,-1.3581636375900954,30.142876879561772,40.05732375311108,24.130427045930084
SI,2026-05-01,88.4,2.31,5.77,"Quintana, Jose",622761,500779,,ball,,,,,12,,R,R,L,COL,ATL,B,,,2,1,2026,1.33,0.67,1.5247292875806613,3.436631338622945,,,,1,5,Top,,,,,,,-4.711193227031609,-128.83279138092084,-0.9144365348333952,15.796565075972,24.301440067814717,-24.6895394274049,3.198064305,1.613976378,,,,89.0,2047,6.4,824366,696100,681198,666397,650489,678662,666160,664983,671289,54.14,,,,,,,,39,4,Sinker,6,1,1,6,1,6,1,6,Infield shade,Standard,157,-0.005,0.121,,,,-0.121,,5,-5,0.948,0.052,37,31,37,31,2,1,,,,,2.22,1.33,-1.33,,,,,,
CU,2026-05-01,79.5,2.41,5.78,"Quintana, Jose",622761,500779,,ball,,,,,13,,R,R,L,COL,ATL,B,,,1,1,2026,-0.26,-0.56,-0.4245455958428815,0.6471037298362261,,,,1,5,Top,,,,,,,-5.652063819515958,-115.81941717298552,-3.23569576991955,-1.413258957558469,19.668000978087058,-36.90495644287875,3.198064305,1.613976378,,,,80.2,2205,6.5,824366,696100,681198,666397,650489,678662,666160,664983,671289,54.02,,,,,,,,39,3,Curveball,6,1,1,6,1,6,1,6,Infield shade,Standard,308,-0.001,0.055,,,,-0.055,,5,-5,0.949,0.051,37,31,37,31,2,1,,,,,4.13,-0.26,0.26,,,,,,
CH,2026-05-01,83.5,2.48,5.74,"Quintana, Jose",622761,500779,,ball,,,,,14,,R,R,L,COL,ATL,B,,,0,1,2026,0.93,0.4,1.6198833354856814,2.131907086983473,,,,1,5,Top,,,,,,,-3.82788665466796,-121.76472395343764,-2.5793205851033036,10.040552918299095,20.284556139187917,-27.859138629325333,3.198064305,1.613976378,,,,84.0,1280,6.2,824366,696100,681198,666397,650489,678662,666160,664983,671289,54.34,,,,,,,,39,2,Changeup,6,1,1,6,1,6,1,6,Infield shade,Standard,125,-0.001,0.029,,,,-0.029,,5,-5,0.95,0.05,37,31,37,31,2,1,,,,,2.81,0.93,-0.93,,,,,,
CU,2026-05-01,78.6,2.35,5.81,"Quintana, Jose",622761,500779,,called_strike,,,,,6,,R,R,L,COL,ATL,S,,,0,0,2026,-0.11,-0.5,0.3839779487049006,2.3049520779319055,,,,1,5,Top,,,,,,,-4.009022752278036,-114.6019150631729,0.2550217192302375,-0.323020038130291,17.645309346741765,-36.816537205898015,3.198064305,1.613976378,,,,79.4,2191,6.4,824366,696100,681198,666397,650489,678662,666160,664983,671289,54.13,,,,,,,,39,1,Curveball,6,1,1,6,1,6,1,6,Standard,Standard,300,0.001,-0.039,,,,0.039,,5,-5,0.949,0.051,37,31,37,31,2,1,,,,,4.12,-0.11,0.11,,,,,,
CU,2026-05-01,78.4,2.43,5.81,"Quintana, Jose",641680,500779,field_out,hit_into_play,,,,,14,Jonah Heim flies out to first baseman TJ Rumfield in foul territory.,R,R,L,COL,ATL,X,3,fly_ball,1,0,2026,-0.02,-0.27,1.0499913245799448,1.9397376063392109,,,,0,5,Top,179.89,162.73,,,,,-2.912044686861321,-114.31532286519548,-0.912230848992369,0.2854264493710594,17.527495746297863,-34.59450819635658,3.375344488,1.703444882,168,73.0,63,79.1,2105,6.3,824366,696100,681198,666397,650489,678662,666160,664983,671289,54.22,0.003,0.004,0.0,1,0,0,3,38,2,Curveball,6,1,1,6,1,6,1,6,Infield shade,Standard,301,0.015,-0.301,70.9,8.3,0.006,0.301,88.0,5,-5,0.934,0.0659999999999999,37,31,37,31,2,1,,,,,3.91,-0.02,0.02,,8.110554395231619,0.6323270265052093,26.79904213970893,52.33189472137356,30.633378926927023
CU,2026-05-01,77.3,2.46,5.85,"Quintana, Jose",641680,500779,,ball,,,,,12,,R,R,L,COL,ATL,B,,,0,0,2026,-0.15,-0.11,1.8580240443485276,3.591681771601523,,,,0,5,Top,,,,,,,-0.9970221500527467,-112.82172760961905,2.3238029395319213,-1.1293952354431445,15.356619748893277,-33.621309585441956,3.375344488,1.703444882,,,,78.1,1988,6.2,824366,696100,681198,666397,650489,678662,666160,664983,671289,54.34,,,,,,,,38,1,Curveball,6,1,1,6,1,6,1,6,Infield shade,Standard,294,-0.002,0.041,,,,-0.041,,5,-5,0.936,0.0639999999999999,37,31,37,31,2,1,,,,,3.83,-0.15,0.15,,,,,,
FF,2026-05-01,95.1,-2.56,5.75,"Holmes, Grant",696100,656550,strikeout,called_strike,,,,,3,"Hunter Goodman challenged (pitch result), call on the field was confirmed: Hunter Goodman called out on strikes.",R,R,R,COL,ATL,S,2,,0,2,2026,-0.53,1.02,0.7783031391664629,2.7396252602285944,,,,2,4,Bot,,,,,,,9.778991478127272,-138.26057815076723,-4.430333484887395,-8.67967504846419,25.500290373394808,-18.221670996309783,3.178756562,1.604232283,,,,95.2,2387,6.0,824366,641680,621566,645277,663586,622761,642201,643289,660670,54.48,,0.0,0.0,1,0,0,,37,3,4-Seam Fastball,6,1,6,1,1,6,6,1,Strategic,Standard,209,-0.002,-0.16,,,,0.16,,5,5,0.938,0.938,30,26,30,27,3,2,,,,,1.47,0.53,0.53,,,,,,
SL,2026-05-01,85.9,-2.57,5.77,"Holmes, Grant",696100,656550,,foul,,,,,6,,R,R,R,COL,ATL,S,,,0,1,2026,0.09,-0.42,0.446266573143605,2.1252528138582507,,,,2,4,Bot,,,,,,,6.841400088097661,-125.15656192653752,-1.4421290747050306,-0.1388110966104795,19.801803303464443,-36.61572830827625,3.178756562,1.604232283,3,77.5,-35,86.4,2893,6.1,824366,641680,621566,645277,663586,622761,642201,643289,660670,54.42,,,,,,,,37,2,Slider,6,1,6,1,1,6,6,1,Standard,Standard,45,-0.001,-0.057,79.2,7.9,,0.057,88.0,5,5,0.939,0.939,30,26,30,27,3,2,,,,,3.45,-0.09,-0.09,,23.427742467412756,-20.93835804975363,26.05247233815141,43.11572834918786,43.72658076723489
FC,2026-05-01,94.6,-2.63,5.73,"Holmes, Grant",696100,656550,,foul,,,,,2,,R,R,R,COL,ATL,S,,,0,0,2026,-0.05,0.76,0.1522517867448267,2.788260029329197,,,,2,4,Bot,,,,,,,7.243592657924095,-137.8993651472907,-3.6649686588431343,-1.9140166588472085,22.930976140141308,-21.75924743240174,3.178756562,1.604232283,269,89.1,55,95.2,2569,6.0,824366,641680,621566,645277,663586,622761,642201,643289,660670,54.52,,,,,,,,37,1,Cutter,6,1,6,1,1,6,6,1,Standard,Standard,208,0.0,-0.043,68.4,6.2,,0.043,89.1,5,5,0.939,0.939,30,26,30,27,3,2,,,,,1.72,0.05,0.05,,4.195816283872524,13.23964329934011,21.458449537723524,40.50453345402517,24.814048552544364
