pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2026-06-02,80.3,-1.27,5.98,"Taillon, Jameson",703607,592791,field_out,hit_into_play,,,,,5,Henry Bolte flies out sharply to left fielder Ian Happ.,R,R,R,CHC,ATH,X,7,fly_ball,0,2,2026,1.56,-0.44,0.1156477987568584,2.643105353000275,,691016,,1,2,Top,72.09,92.92,,,,,0.0079454110329834,-116.87173692913665,0.4578939696435278,14.171012387310276,24.198753341846537,-36.53035084130863,3.332340879,1.681742126,295,103.3,43,80.8,2788,6.8,824675,608348,683737,663538,608324,621020,664023,691718,673548,53.66,0.157,0.306,0.0,1,0,0,5,10,3,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,50,0.023,-0.147,83.8,8.3,0.58,0.147,103.3,1,-1,0.598,0.402,34,22,35,23,1,0,6,2,,2,4.0,-1.56,-1.56,43.0,11.805121372359396,-21.362197549276424,35.03122577892564,36.01926393124343,37.5121195047779
ST,2026-06-02,80.3,-1.38,5.96,"Taillon, Jameson",703607,592791,,foul_tip,,,,,14,,R,R,R,CHC,ATH,S,,,0,1,2026,1.49,-0.16,1.0203642700444744,2.1589317262870074,,691016,,1,2,Top,,,,,,,2.4011753436460417,-116.84865042360624,-1.0934357260958436,13.012281312880813,24.729580467422995,-33.67883356837945,3.332340879,1.681742126,,,,80.8,2819,6.9,824675,608348,683737,663538,608324,621020,664023,691718,673548,53.62,,,,,,,,10,2,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,55,0.009,-0.071,79.9,8.9,,0.071,,1,-1,0.589,0.411,34,22,35,23,1,0,6,2,,2,3.74,-1.49,-1.49,41.8,21.788820607287427,-20.42350555190443,30.570758567404916,47.386100105750465,40.91711595014195
FC,2026-06-02,86.3,-1.35,5.89,"Taillon, Jameson",703607,592791,,called_strike,,,,,14,,R,R,R,CHC,ATH,S,,,0,0,2026,0.66,0.28,0.9594901588863782,1.8791255675801344,,691016,,1,2,Top,,,,,,,4.090018239429736,-125.64342217164496,-3.745420639706319,6.295571484236444,23.970820732170143,-28.665862675429015,3.332340879,1.681742126,,,,87.7,2595,7.0,824675,608348,683737,663538,608324,621020,664023,691718,673548,53.51,,,,,,,,10,1,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,140,0.006,-0.05,,,,0.05,,1,-1,0.583,0.417,34,22,35,23,1,0,6,2,,2,2.76,-0.66,-0.66,45.5,,,,,
ST,2026-06-02,80.8,-1.32,5.96,"Taillon, Jameson",667670,592791,strikeout,swinging_strike,,,,,9,Brent Rooker strikes out swinging.,R,R,R,CHC,ATH,S,2,,2,2,2026,1.14,-0.04,0.5036424308592247,1.741909859901254,,691016,,0,2,Top,,,,,,,1.8117697183090673,-117.65133552778526,-2.4172688078883136,10.125457878985358,24.02163207197821,-32.24620309446548,3.363935368,1.697687008,,,,81.4,2749,6.8,824675,608348,683737,663538,608324,621020,664023,691718,673548,53.68,,0.0,0.0,1,0,0,,9,5,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,63,0.038,-0.3,74.4,8.2,,0.3,,1,-1,0.545,0.4549999999999999,34,31,35,32,1,0,6,2,,1,3.55,-1.14,-1.14,45.4,31.2083324613435,-32.26404985057053,36.831460288130664,40.763286674637875,45.635602978113866
ST,2026-06-02,81.2,-1.22,5.97,"Taillon, Jameson",667670,592791,,swinging_strike,,,,,14,,R,R,R,CHC,ATH,S,,,2,1,2026,1.34,0.31,1.3136269162433356,1.6136732921820065,,691016,,0,2,Top,,,,,,,3.026980760303259,-118.18817761146336,-3.4729484378165987,11.85013479175441,24.33564816830197,-28.781982424430108,3.363935368,1.697687008,,,,81.9,2737,6.9,824675,608348,683737,663538,608324,621020,664023,691718,673548,53.59,,,,,,,,9,4,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,70,0.011,-0.05,43.6,7.1,,0.05,,1,-1,0.534,0.4659999999999999,34,31,35,32,1,0,6,2,,1,3.17,-1.34,-1.34,42.4,14.218495466507076,5.100829887678763,38.728091154929785,51.12543508151467,29.631871398154843
FF,2026-06-02,93.3,-1.22,5.87,"Taillon, Jameson",667670,592791,,foul,,,,,8,,R,R,R,CHC,ATH,S,,,2,0,2026,-0.54,1.43,0.2265766262934545,2.0513190421537333,,691016,,0,2,Top,,,,,,,4.919472102252679,-135.60059984966304,-7.092065220102625,-7.695228049192538,30.29940874329564,-13.122232282944566,3.363935368,1.697687008,2,54.1,-42,94.3,2356,7.0,824675,608348,683737,663538,608324,621020,664023,691718,673548,53.5,,,,,,,,9,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,205,0.007,-0.065,71.3,6.8,,0.065,88.0,1,-1,0.527,0.473,34,31,35,32,1,0,6,2,,1,1.2,0.54,0.54,42.1,9.450084844835793,4.112021954391885,35.391322515373595,39.0291237593377,23.76749546247919
FC,2026-06-02,86.8,-1.28,5.91,"Taillon, Jameson",667670,592791,,ball,,,,,14,,R,R,R,CHC,ATH,B,,,1,0,2026,0.51,0.91,0.8391041231389745,1.546338984735719,,691016,,0,2,Top,,,,,,,3.9704368742086458,-126.32082205317172,-6.007796881410964,4.788392187516749,23.184366880396187,-21.439318880017854,3.363935368,1.697687008,,,,88.0,2528,6.8,824675,608348,683737,663538,608324,621020,664023,691718,673548,53.67,,,,,,,,9,2,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,169,-0.007,0.038,,,,-0.038,,1,-1,0.534,0.4659999999999999,34,31,35,32,1,0,6,2,,1,2.09,-0.51,-0.51,47.4,,,,,
FF,2026-06-02,92.5,-1.3,5.97,"Taillon, Jameson",667670,592791,,ball,,,,,11,,R,R,R,CHC,ATH,B,,,0,0,2026,-0.45,1.59,-0.1685717687469247,4.786529053872805,,,691016,0,2,Top,,,,,,,3.900266245450574,-134.6660528146663,-0.5472436990614524,-6.399769544590523,31.450645276948563,-13.07603867048124,3.363935368,1.697687008,,,,93.3,2392,6.9,824675,608348,683737,663538,608324,621020,664023,691718,673548,53.57,,,,,,,,9,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,200,-0.029,0.035,,,,-0.035,,1,-1,0.563,0.437,34,31,35,32,1,0,6,2,,1,1.09,0.45,0.45,41.8,,,,,
CH,2026-06-02,85.7,-1.29,6.02,"Taillon, Jameson",691016,592791,single,hit_into_play,,,,,8,Tyler Soderstrom singles on a sharp line drive to right fielder Seiya Suzuki.,R,L,R,CHC,ATH,X,9,line_drive,1,0,2026,-1.34,0.6,0.0404388667956512,2.0769907239147476,,,,0,2,Top,214.14,108.61,,,,,5.8894205535138,-124.60078119047178,-4.0397303492304,-15.158321811369078,25.724298103783273,-25.351248670601443,3.285826772,1.658267717,215,107.0,12,86.1,1921,6.7,824675,608348,683737,663538,608324,621020,664023,691718,673548,53.83,0.929,0.94,0.9,1,1,0,5,8,2,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,230,-0.036,0.408,81.4,8.3,1.258,-0.408,107.0,1,-1,0.599,0.401,34,24,35,25,1,0,6,2,,1,2.52,1.34,-1.34,42.3,19.455691074540734,-17.64836801015822,33.311875649959724,37.99119507254645,37.05339116476824
FF,2026-06-02,91.6,-1.31,5.91,"Taillon, Jameson",691016,592791,,ball,,,,,11,,R,L,R,CHC,ATH,B,,,0,0,2026,-0.58,1.63,-0.9930373272690766,2.8600423170154774,,,,0,2,Top,,,,,,,2.1027180426726635,-133.37659014454093,-5.253099605434349,-7.36803862325337,29.819863089165192,-11.83289931158224,3.285826772,1.658267717,,,,92.5,2321,6.9,824675,608348,683737,663538,608324,621020,664023,691718,673548,53.6,,,,,,,,8,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,208,-0.004,0.043,,,,-0.043,,1,-1,0.603,0.397,34,24,35,25,1,0,6,2,,1,1.09,0.58,-0.58,42.1,,,,,
FF,2026-06-02,98.9,1.99,5.5,"Jump, Gage",673548,695611,strikeout,swinging_strike,,,,,12,Seiya Suzuki strikes out swinging.,R,R,L,CHC,ATH,S,2,,1,2,2026,0.64,1.39,0.4189796762612636,3.375936736641415,,,,2,1,Bot,,,,,,,-5.787159321077155,-143.96074838734228,-3.51495975057847,10.187511628665376,33.03299028930789,-12.191978211290031,3.177878937,1.60378937,,,,99.8,2433,6.7,824675,669127,701762,643446,680869,687231,691016,703607,666126,53.77,,0.0,0.0,1,0,0,,7,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,147,-0.006,-0.166,67.9,5.3,,0.166,,1,1,0.609,0.609,23,31,23,32,1,0,7,2,,1,0.93,0.64,-0.64,43.4,-15.474007207997218,42.58156528871629,28.09098886594461,41.467379092229706,9.718486258394565
FF,2026-06-02,98.1,2.12,5.54,"Jump, Gage",673548,695611,,foul,,,,,1,,R,R,L,CHC,ATH,S,,,1,1,2026,0.63,1.55,-0.3712978237858024,2.930723659760229,,,,2,1,Bot,,,,,,,-8.157375446229565,-142.5362226050886,-5.0061818564028435,10.456849251669317,34.305527642472775,-10.10003892974762,3.177878937,1.60378937,205,80.5,23,98.2,2483,6.6,824675,669127,701762,643446,680869,687231,691016,703607,666126,53.94,,,,,,,,7,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,149,-0.003,-0.07,64.0,5.0,,0.07,88.0,1,1,0.612,0.612,23,31,23,32,1,0,7,2,,1,0.84,0.63,-0.63,40.4,-24.584930136991073,38.8399025122872,36.21785971574623,32.00312156458837,9.630512259754587
CH,2026-06-02,90.8,2.29,5.38,"Jump, Gage",673548,695611,,ball,,,,,14,,R,R,L,CHC,ATH,B,,,0,1,2026,1.19,0.24,0.2424327603977163,-0.0128830653036833,,,,2,1,Bot,,,,,,,-7.676299156855509,-131.81967320133256,-7.811410509448502,15.55554819631552,28.31462932548438,-27.85719316508216,3.177878937,1.60378937,,,,91.0,1075,6.5,824675,669127,701762,643446,680869,687231,691016,703607,666126,53.97,,,,,,,,7,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,133,0.001,0.032,,,,-0.032,,1,1,0.611,0.611,23,31,23,32,1,0,7,2,,1,2.54,1.19,-1.19,40.1,,,,,
FF,2026-06-02,96.0,2.09,5.61,"Jump, Gage",673548,695611,,called_strike,,,,,4,,R,R,L,CHC,ATH,S,,,0,0,2026,0.69,1.61,-0.3592595433828358,2.2104866502803473,,691718,,1,1,Bot,,,,,,,-8.035814506330201,-139.36981992448864,-6.8716471769617975,10.919480619025991,33.29379875368475,-9.79343667007772,3.177878937,1.60378937,,,,96.3,2426,6.7,824675,669127,701762,643446,680869,687231,691016,703607,666126,53.76,,,,,,,,7,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,152,-0.051,-0.05,,,,0.05,,1,1,0.662,0.662,23,31,23,32,1,0,7,2,,1,0.89,0.69,-0.69,45.6,,,,,
SL,2026-06-02,88.6,2.07,5.63,"Jump, Gage",608324,695611,field_out,hit_into_play,,,,,2,"Alex Bregman grounds out, third baseman Zack Gelof to first baseman Nick Kurtz. Nico Hoerner scores.",R,R,L,CHC,ATH,X,5,ground_ball,3,2,2026,-0.58,0.17,0.0943807394051122,3.2377824541884084,663538,691718,,0,1,Bot,108.74,164.86,,,,,-3.5405313949943342,-129.14404135515724,-0.0686111337886887,-5.928849059726668,22.95131791826855,-30.42327334415178,3.126099081,1.57765748,13,89.7,-14,89.6,2379,6.5,824675,669127,701762,643446,680869,687231,691016,703607,666126,54.01,0.104,0.107,0.0,1,0,0,2,6,6,Slider,0,0,0,0,0,1,1,0,Standard,Standard,234,-0.022,-0.285,69.7,6.3,0.12,0.285,89.7,0,0,0.684,0.684,23,32,23,32,1,0,7,2,,1,2.69,-0.58,0.58,45.4,14.744611539708648,-1.462105830286753,14.338251049505686,34.339887956709426,33.37678740275652
CU,2026-06-02,81.7,2.08,5.65,"Jump, Gage",608324,695611,,ball,,,,,12,,R,R,L,CHC,ATH,B,,,2,2,2026,-0.92,-1.16,1.7189836535880612,3.3208229626067203,663538,691718,,0,1,Bot,,,,,,,1.0057375580859662,-118.85380768610372,3.78671260069929,-8.942371649201654,22.7027614910965,-44.1010439689848,3.126099081,1.57765748,,,,81.9,2746,6.4,824675,669127,701762,643446,680869,687231,691016,703607,666126,54.07,,,,,,,,6,5,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,315,0.01,0.032,,,,-0.032,,0,0,0.674,0.674,23,32,23,32,1,0,7,2,,1,4.57,-0.92,0.92,48.5,,,,,
FF,2026-06-02,97.7,2.14,5.55,"Jump, Gage",608324,695611,,foul,,,,,12,,R,R,L,CHC,ATH,S,,,2,1,2026,0.69,1.58,0.8838548791208685,2.8936727284912074,663538,691718,,0,1,Bot,,,,,,,-4.957115808435185,-142.20004743147777,-5.160390151785551,10.483688951688022,33.620313258673825,-9.831956224641257,3.126099081,1.57765748,,,,97.9,2457,6.4,824675,669127,701762,643446,680869,687231,691016,703607,666126,54.07,,,,,,,,6,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,151,-0.009,-0.044,73.2,6.4,,0.044,,0,0,0.683,0.683,23,32,23,32,1,0,7,2,,1,0.82,0.69,-0.69,41.9,10.68290160475331,8.993399589961195,21.236615949628632,43.31117069955954,27.826615336545032
SL,2026-06-02,87.9,2.19,5.61,"Jump, Gage",608324,695611,,called_strike,,,,,2,,R,R,L,CHC,ATH,S,,,2,0,2026,-0.63,0.32,0.0646554275467992,3.0382772123295507,663538,691718,,0,1,Bot,,,,,,,-3.79290827209637,-128.15317349255875,-0.6818945474800973,-6.240252767568632,24.0208114616546,-28.675844338177665,3.126099081,1.57765748,,,,88.7,2392,6.5,824675,669127,701762,643446,680869,687231,691016,703607,666126,54.02,,,,,,,,6,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,232,-0.005,-0.058,,,,0.058,,0,0,0.688,0.688,23,32,23,32,1,0,7,2,,1,2.6,-0.63,0.63,44.5,,,,,
SL,2026-06-02,88.3,2.23,5.5,"Jump, Gage",608324,695611,,ball,,,,,14,,R,R,L,CHC,ATH,B,,,1,0,2026,-0.26,0.33,0.2731508665270724,0.8221395936096187,663538,691718,,0,1,Bot,,,,,,,-4.163982618195247,-128.60379198322607,-5.804226814080581,-2.1165205379119914,25.08525042307112,-27.584563818559012,3.126099081,1.57765748,,,,88.9,2353,6.5,824675,669127,701762,643446,680869,687231,691016,703607,666126,54.04,,,,,,,,6,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,239,0.005,0.038,,,,-0.038,,0,0,0.683,0.683,23,32,23,32,1,0,7,2,,1,2.58,-0.26,0.26,42.9,,,,,
CU,2026-06-02,82.2,2.05,5.59,"Jump, Gage",608324,695611,,blocked_ball,,,,,13,,R,R,L,CHC,ATH,B,,,0,0,2026,-0.79,-1.12,-0.1885989594267452,0.16508796345722,663538,691718,,0,1,Bot,,,,,,,-3.454266180795023,-119.518817803107,-3.1571177984207432,-6.670083798797573,26.871011809544957,-42.32230014778253,3.126099081,1.57765748,,,,81.9,2700,6.5,824675,669127,701762,643446,680869,687231,691016,703607,666126,53.99,,,,,,,,6,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,319,0.002,0.028,,,,-0.028,,0,0,0.681,0.681,23,32,23,32,1,0,7,2,,1,4.55,-0.79,0.79,49.0,,,,,
FF,2026-06-02,98.8,2.04,5.62,"Jump, Gage",691718,695611,single,hit_into_play,,,,,8,Pete Crow-Armstrong singles on a ground ball to left fielder Tyler Soderstrom. Nico Hoerner to 3rd. Pete Crow-Armstrong to 2nd.,R,L,L,CHC,ATH,X,7,ground_ball,1,2,2026,0.66,1.43,0.2109331728852558,1.7084317067923152,,663538,,0,1,Bot,93.53,104.05,,,,,-6.503044993271007,-143.47958581030804,-8.344757189997178,10.68792876357455,34.916631714118004,-10.677777870774252,3.202452428,1.616190945,129,69.8,13,98.8,2394,6.5,824675,669127,701762,643446,680869,687231,691016,703607,666126,53.97,0.337,0.327,0.9,1,1,0,2,5,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,147,0.086,0.547,73.1,6.8,0.399,-0.547,88.0,0,0,0.595,0.595,23,24,23,24,1,0,7,2,,1,0.93,0.66,0.66,44.1,-2.1181332592771134,9.646232010185187,46.22650018836118,30.088679962740542,25.201555828105715
CU,2026-06-02,83.1,1.96,5.72,"Jump, Gage",691718,695611,,foul,,,,,7,,R,L,L,CHC,ATH,S,,,1,2,2026,-0.83,-1.06,-0.3742478366461365,1.512752227044759,,663538,,0,1,Bot,,,,,,,-3.6233885986132264,-120.9057620100237,-0.7202361257981821,-7.225535916941219,26.55870504949582,-42.589523145343875,3.202452428,1.616190945,,,,82.8,2619,6.4,824675,669127,701762,643446,680869,687231,691016,703607,666126,54.1,,,,,,,,5,5,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,323,0.0,0.0,76.0,7.8,,0.0,,0,0,0.595,0.595,23,24,23,24,1,0,7,2,,1,4.4,-0.83,-0.83,47.3,20.37681794535384,-13.655711705393411,30.497756715441387,36.45040311673294,44.59172777863749
SL,2026-06-02,87.4,2.15,5.56,"Jump, Gage",691718,695611,,foul,,,,,4,,R,L,L,CHC,ATH,S,,,1,2,2026,-0.55,-0.07,-0.7288115040070633,2.1824520646900125,,663538,,0,1,Bot,,,,,,,-5.73125878034374,-127.30024628648084,-1.6622783702139872,-4.835700169729023,25.452937771683978,-32.810345233280096,3.202452428,1.616190945,201,76.2,60,87.9,2293,6.5,824675,669127,701762,643446,680869,687231,691016,703607,666126,53.99,,,,,,,,5,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,258,0.0,0.0,70.1,7.0,,0.0,88.0,0,0,0.595,0.595,23,24,23,24,1,0,7,2,,1,3.04,-0.55,-0.55,44.5,7.485577635600141,-0.2642631985376146,35.45609798524401,40.99537269838545,33.65352244902142
FF,2026-06-02,97.1,2.02,5.6,"Jump, Gage",691718,695611,,called_strike,,,,,4,,R,L,L,CHC,ATH,S,,,1,1,2026,0.73,1.51,-0.3117705357471337,2.1080357305794006,,663538,,0,1,Bot,,,,,,,-7.885448381094986,-141.05929545438556,-7.097717921224401,11.563664356466456,32.503099178929425,-10.61066813629728,3.202452428,1.616190945,,,,97.3,2421,6.5,824675,669127,701762,643446,680869,687231,691016,703607,666126,54.0,,,,,,,,5,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,150,-0.01,-0.028,,,,0.028,,0,0,0.605,0.605,23,24,23,24,1,0,7,2,,1,0.92,0.73,0.73,42.7,,,,,
ST,2026-06-02,82.6,2.22,5.58,"Jump, Gage",691718,695611,,ball,,,,,14,,R,L,L,CHC,ATH,B,,,0,1,2026,-1.18,-0.36,0.9907732526122406,2.1166485063054483,,,663538,0,1,Bot,,,,,,,-0.4258961050129202,-120.28474343632806,-0.4142651648052577,-11.275508085427212,25.046133191007907,-35.797335123038444,3.202452428,1.616190945,,,,82.4,2551,6.3,824675,669127,701762,643446,680869,687231,691016,703607,666126,54.23,,,,,,,,5,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,311,0.027,0.021,,,,-0.021,,0,0,0.578,0.578,23,24,23,24,1,0,7,2,,1,3.72,-1.18,-1.18,41.4,,,,,
ST,2026-06-02,83.2,2.12,5.54,"Jump, Gage",691718,695611,,called_strike,,,,,5,,R,L,L,CHC,ATH,S,,,0,0,2026,-1.11,-0.2,-0.155703873432158,2.1313771686799967,,,663538,0,1,Bot,,,,,,,-2.933354096705745,-121.19646562991656,-0.7714248656563452,-10.3912072170388,23.384741396961264,-34.21075508730778,3.202452428,1.616190945,,,,83.4,2752,6.3,824675,669127,701762,643446,680869,687231,691016,703607,666126,54.15,,,,,,,,5,1,Sweeper,0,0,0,0,0,0,0,0,Strategic,Standard,305,-0.005,-0.045,,,,0.045,,0,0,0.583,0.583,23,24,23,24,1,0,7,2,,1,3.48,-1.11,-1.11,44.1,,,,,
FF,2026-06-02,96.5,2.05,5.57,"Jump, Gage",663538,695611,single,hit_into_play,,,,,4,Nico Hoerner singles on a ground ball to left fielder Tyler Soderstrom.,R,R,L,CHC,ATH,X,7,ground_ball,0,0,2026,0.66,1.55,-0.7456076319606374,2.6281074300269247,,,,0,1,Bot,85.93,112.66,,,,,-8.872769961961145,-140.15302285792475,-5.6570675182183425,10.730076873643672,31.510745601343864,-10.56696309887964,3.185777559,1.607775591,66,90.3,3,96.6,2374,6.4,824675,669127,701762,643446,680869,687231,691016,703607,666126,54.06,0.426,0.397,0.9,1,1,0,2,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,150,0.035,0.451,67.6,7.1,0.488,-0.451,90.3,0,0,0.548,0.548,23,29,23,29,1,0,7,2,,1,0.9,0.66,-0.66,41.3,5.993454789676674,-5.423455627099673,34.85517618625973,29.235986745278023,24.587825796500603
FF,2026-06-02,92.3,-1.15,5.97,"Taillon, Jameson",669127,592791,field_out,hit_into_play,,,,,11,Shea Langeliers flies out to center fielder Pete Crow-Armstrong.,R,R,R,CHC,ATH,X,8,fly_ball,3,2,2026,-0.48,1.59,-0.3171369072567969,3.4248001362534666,,,,2,1,Top,139.32,53.38,,,,,3.190419194587566,-134.38801191351507,-4.015575364947829,-6.472881598303816,30.420485884599824,-12.332856215651075,3.18226706,1.606003937,362,98.7,30,93.3,2339,6.9,824675,608348,683737,663538,608324,621020,664023,691718,673548,53.58,0.437,0.828,0.0,1,0,0,6,3,8,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,209,0.012,-0.308,69.1,6.1,1.574,0.308,98.7,0,0,0.536,0.4639999999999999,34,28,35,29,1,0,6,3,,1,1.1,0.48,0.48,43.6,15.969828250476,6.711822321356239,21.843293484602462,37.11599490426488,28.98873993559012
ST,2026-06-02,82.3,-1.29,5.93,"Taillon, Jameson",669127,592791,,foul,,,,,9,,R,R,R,CHC,ATH,S,,,3,2,2026,0.9,-0.04,0.6437298130285539,2.084610494608305,,,,2,1,Top,,,,,,,2.579568142510729,-119.80438569550964,-1.872084127953467,8.086447738947372,23.99701027382265,-32.429699242751155,3.18226706,1.606003937,2,84.2,-43,83.1,2741,6.9,824675,608348,683737,663538,608324,621020,664023,691718,673548,53.64,,,,,,,,3,7,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,57,0.0,0.0,75.3,7.8,,0.0,88.0,0,0,0.536,0.4639999999999999,34,28,35,29,1,0,6,3,,1,3.42,-0.9,-0.9,41.1,15.642491569625946,-5.956389123277752,28.540058616417543,47.95383996560669,38.018737854430846
FC,2026-06-02,87.1,-1.19,5.98,"Taillon, Jameson",669127,592791,,ball,,,,,14,,R,R,R,CHC,ATH,B,,,2,2,2026,0.65,0.48,1.0811738331235927,0.7541923982331213,,,,2,1,Top,,,,,,,4.076428699238393,-126.72514905990586,-7.230311563573944,6.291860265449363,22.907315655344636,-25.836621930333227,3.18226706,1.606003937,,,,88.3,2629,6.8,824675,608348,683737,663538,608324,621020,664023,691718,673548,53.71,,,,,,,,3,6,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,160,-0.004,0.092,,,,-0.092,,0,0,0.54,0.4599999999999999,34,28,35,29,1,0,6,3,,1,2.5,-0.65,-0.65,49.1,,,,,
FF,2026-06-02,93.3,-0.97,5.94,"Taillon, Jameson",669127,592791,,ball,,,,,14,,R,R,R,CHC,ATH,B,,,1,2,2026,-0.41,1.6,1.9502127783961785,2.0387109233742087,,,,2,1,Top,,,,,,,8.425762622453304,-135.45119830435667,-7.702729146348761,-6.788598554694849,28.74816606415246,-10.927151825381808,3.18226706,1.606003937,,,,94.5,2414,7.0,824675,608348,683737,663538,608324,621020,664023,691718,673548,53.47,,,,,,,,3,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,205,-0.001,0.049,,,,-0.049,,0,0,0.541,0.4589999999999999,34,28,35,29,1,0,6,3,,1,1.02,0.41,0.41,42.8,,,,,
ST,2026-06-02,81.3,-1.26,5.96,"Taillon, Jameson",669127,592791,,foul,,,,,7,,R,R,R,CHC,ATH,S,,,1,2,2026,1.04,0.12,-0.4211245594116725,1.8641756499206543,,,,2,1,Top,,,,,,,-0.1743982276810592,-118.54690204897273,-2.641396026653338,9.835219060309605,21.398220093652437,-30.804979108025385,3.18226706,1.606003937,94,75.2,70,82.5,2737,6.9,824675,608348,683737,663538,608324,621020,664023,691718,673548,53.65,,,,,,,,3,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,63,0.0,0.0,77.0,8.1,,0.0,88.0,0,0,0.541,0.4589999999999999,34,28,35,29,1,0,6,3,,1,3.3,-1.04,-1.04,41.0,22.356133720504175,-30.423245945778728,34.61678215141304,34.94723707733757,49.321210618050245
ST,2026-06-02,81.4,-1.36,5.96,"Taillon, Jameson",669127,592791,,foul,,,,,12,,R,R,R,CHC,ATH,S,,,1,1,2026,1.64,0.11,0.8799288130440155,2.79208725166787,,,,2,1,Top,,,,,,,1.7738746980317697,-118.50467097500317,-0.4370723710850431,14.900883013868388,25.33252114591176,-31.3201439747808,3.18226706,1.606003937,154,67.3,66,81.8,2778,6.8,824675,608348,683737,663538,608324,621020,664023,691718,673548,53.66,,,,,,,,3,3,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,63,0.003,-0.07,70.4,7.3,,0.07,88.0,0,0,0.538,0.4619999999999999,34,28,35,29,1,0,6,3,,1,3.36,-1.64,-1.64,41.8,16.71657901663169,0.9415282886702344,26.166612704565168,52.17561548429133,32.44941257304664
FC,2026-06-02,86.7,-1.27,5.94,"Taillon, Jameson",669127,592791,,foul,,,,,8,,R,R,R,CHC,ATH,S,,,1,0,2026,0.48,0.78,-0.0474524024232231,1.8589916363781485,,,,2,1,Top,,,,,,,1.895626746319446,-126.40983616624686,-5.0948007539742495,4.931163498810093,21.64326723423697,-23.03535102281251,3.18226706,1.606003937,178,71.0,21,88.2,2548,6.8,824675,608348,683737,663538,608324,621020,664023,691718,673548,53.72,,,,,,,,3,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,168,0.001,-0.051,79.2,7.6,,0.051,88.0,0,0,0.537,0.4629999999999999,34,28,35,29,1,0,6,3,,1,2.2,-0.48,-0.48,48.4,10.9673249239096,-1.6419889491015969,38.519545298988525,40.52405178567796,36.24878414992577
