pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-05-22,90.8,-1.64,5.21,"Bassitt, Chris",672761,605135,double,hit_into_play,,,,,14,Wenceel Pérez doubles (3) on a ground ball to right fielder Tyler O'Neill.,R,L,R,BAL,DET,X,9,ground_ball,2,1,2026,-1.61,0.23,0.4061593932514187,1.271000786560574,,,,1,6,Top,200.46,129.89,,,,,8.509204996680236,-131.8582216193818,-4.128615642004363,-20.56341517751989,29.57005574901804,-28.76869140738366,3.18226706,1.606003937,9,93.4,-8,90.1,2001,6.1,824842,668939,624413,702616,691723,683002,621493,665750,641933,54.41,0.21,0.189,1.25,1,1,1,2,51,4,Sinker,6,4,4,6,4,6,4,6,Standard,Standard,233,-0.051,0.597,72.9,7.3,0.235,-0.597,93.4,2,-2,0.806,0.1939999999999999,37,26,37,27,3,2,6,1,,,2.56,1.61,-1.61,25.7,10.42206108824737,-11.193723836774362,41.46242666144688,29.130551835060977,29.77654242264664
FC,2026-05-22,88.2,-1.57,5.41,"Bassitt, Chris",672761,605135,,ball,,,,,11,,R,L,R,BAL,DET,B,,,1,1,2026,-0.11,0.87,-0.6639009747022445,3.992514905043996,,,,1,6,Top,,,,,,,2.388961071346071,-128.44753727823354,0.9340694855688648,-1.6631661721809357,26.55494815210003,-22.943808623809595,3.18226706,1.606003937,,,,87.9,2076,6.0,824842,668939,624413,702616,691723,683002,621493,665750,641933,54.45,,,,,,,,51,3,Cutter,6,4,4,6,4,6,4,6,Standard,Standard,201,-0.005,0.055,,,,-0.055,,2,-2,0.811,0.1889999999999999,37,26,37,27,3,2,6,1,,,2.05,0.11,-0.11,29.3,,,,,
CU,2026-05-22,70.1,-1.59,5.68,"Bassitt, Chris",672761,605135,,ball,,,,,11,,R,L,R,BAL,DET,B,,,0,1,2026,1.47,-1.12,-0.9753204650108288,2.927282705319419,,,,1,6,Top,,,,,,,-1.2913637187274287,-101.77171294153314,4.614255553379977,10.318966020713928,19.58247413369662,-41.02235583758994,3.18226706,1.606003937,,,,69.5,2237,6.3,824842,668939,624413,702616,691723,683002,621493,665750,641933,54.17,,,,,,,,51,2,Curveball,6,4,4,6,4,6,4,6,Standard,Standard,51,-0.002,0.029,,,,-0.029,,2,-2,0.813,0.187,37,26,37,27,3,2,6,1,,,5.85,-1.47,1.47,37.5,,,,,
CH,2026-05-22,80.8,-1.78,5.39,"Bassitt, Chris",672761,605135,,missed_bunt,,,,,14,,R,L,R,BAL,DET,S,,,0,0,2026,-1.32,0.24,0.3674553972342702,1.4773366338973792,,,,1,6,Top,,,,,,,7.271917083202719,-117.5519297642494,-2.3257777778856665,-13.600915016464782,21.34453963337524,-29.706357746207555,3.18226706,1.606003937,,,,81.0,1766,6.3,824842,668939,624413,702616,691723,683002,621493,665750,641933,54.17,,,,,,,,51,1,Changeup,6,4,4,6,4,6,4,6,Standard,Standard,252,0.003,-0.039,5.1,1.6,,0.039,,2,-2,0.81,0.1899999999999999,37,26,37,27,3,2,6,1,,,3.24,1.32,-1.32,28.0,12.594807834417496,-150.6487454743408,11.688512683839312,30.804417400896995,16.369264442363026
FC,2026-05-22,88.1,-1.7,5.34,"Bassitt, Chris",679529,605135,field_out,hit_into_play,,,,,5,Spencer Torkelson flies out to center fielder Leody Taveras.,R,R,R,BAL,DET,X,8,fly_ball,2,1,2026,-0.13,0.75,-0.0167016959381712,2.6528476647628754,,,,0,6,Top,128.28,97.06,,,,,4.294555937931065,-128.4476272707117,-1.918672501531618,-2.2459139776354964,23.580058148529456,-23.606473396523864,3.232291667,1.63125,256,98.7,51,88.4,2046,6.1,824842,668939,624413,702616,691723,683002,621493,665750,641933,54.37,0.009,0.011,0.0,1,0,0,3,50,4,Cutter,6,4,4,6,4,6,4,6,Standard,Standard,216,0.036,-0.305,81.2,7.4,0.018,0.305,98.7,2,-2,0.774,0.2259999999999999,37,26,37,27,3,2,6,1,,,2.15,0.13,0.13,27.9,8.445099207856007,-2.9241384163245483,34.42250986968055,38.111264665841944,30.539468105444406
SI,2026-05-22,90.4,-1.64,5.33,"Bassitt, Chris",679529,605135,,ball,,,,,14,,R,R,R,BAL,DET,B,,,1,1,2026,-1.61,0.34,0.1074804831868687,0.803902803147535,,,,0,6,Top,,,,,,,7.757625520536751,-131.25928369255513,-5.730173276907753,-20.288438979502093,29.678687858619817,-27.176759067557764,3.232291667,1.63125,,,,89.7,2097,6.2,824842,668939,624413,702616,691723,683002,621493,665750,641933,54.35,,,,,,,,50,3,Sinker,6,4,4,6,4,6,4,6,Standard,Standard,235,-0.007,0.055,,,,-0.055,,2,-2,0.781,0.2189999999999999,37,26,37,27,3,2,6,1,,,2.48,1.61,1.61,29.8,,,,,
FC,2026-05-22,87.2,-1.56,5.34,"Bassitt, Chris",679529,605135,,ball,,,,,12,,R,R,R,BAL,DET,B,,,0,1,2026,-0.1,0.89,1.2579898044418136,2.6316648866657943,,,,0,6,Top,,,,,,,6.886941546060206,-126.95120348195074,-2.0703868316779444,-2.4227206200227847,23.905120653050492,-22.236581704728284,3.232291667,1.63125,,,,87.2,2094,6.1,824842,668939,624413,702616,691723,683002,621493,665750,641933,54.42,,,,,,,,50,2,Cutter,6,4,4,6,4,6,4,6,Standard,Standard,205,-0.003,0.031,,,,-0.031,,2,-2,0.784,0.2159999999999999,37,26,37,27,3,2,6,1,,,2.08,0.1,0.1,29.6,,,,,
FC,2026-05-22,86.1,-1.6,5.37,"Bassitt, Chris",679529,605135,,called_strike,,,,,6,,R,R,R,BAL,DET,S,,,0,0,2026,-0.03,0.88,0.6777920859072413,2.6318864227595027,,,,0,6,Top,,,,,,,5.368696437874341,-125.3496981852949,-1.948667398913969,-1.3205837999583905,22.690900574135473,-22.67893409251181,3.232291667,1.63125,,,,86.0,2063,6.0,824842,668939,624413,702616,691723,683002,621493,665750,641933,54.53,,,,,,,,50,1,Cutter,6,4,4,6,4,6,4,6,Standard,Standard,219,0.005,-0.039,,,,0.039,,2,-2,0.779,0.2209999999999999,37,26,37,27,3,2,6,1,,,2.17,0.03,0.03,27.7,,,,,
CH,2026-05-22,82.9,-2.93,5.21,"Seabold, Connor",702616,657756,field_out,hit_into_play,,,,,8,Jackson Holliday flies out to right fielder Zach McKinstry.,R,L,R,BAL,DET,X,9,fly_ball,1,2,2026,-1.51,-0.09,-0.1879835346813025,1.5237620236650655,,,691723,2,5,Bot,167.18,80.57,,,,,9.193020009951304,-120.39065245686892,-1.4819189153259906,-16.482909243987823,24.423887072777813,-32.950543816303,3.168225066,1.598917323,311,85.6,35,82.9,2192,6.5,824842,693307,679529,701678,669398,805808,682985,672761,656716,54.01,0.023,0.032,0.0,1,0,0,3,49,6,Changeup,6,4,6,4,4,6,6,4,Infield shade,Standard,267,-0.01,-0.182,65.1,7.4,0.052,0.182,88.0,2,2,0.789,0.789,30,22,30,23,1,2,4,2,,,3.43,1.51,-1.51,29.6,9.362716590060042,-8.791755364889704,33.075632322640175,35.256348250579194,38.757520618255
FF,2026-05-22,93.2,-2.84,5.49,"Seabold, Connor",702616,657756,,foul,,,,,11,,R,L,R,BAL,DET,S,,,1,2,2026,-0.79,1.49,-0.2212312972768212,3.32000368388385,,,691723,2,5,Bot,,,,,,,8.39334854399557,-135.5288226630256,-2.991161035709931,-11.535095598216277,28.451815590313306,-13.28404512597226,3.168225066,1.598917323,194,91.7,62,93.3,2002,6.3,824842,693307,679529,701678,669398,805808,682985,672761,656716,54.2,,,,,,,,49,5,4-Seam Fastball,6,4,6,4,4,6,6,4,Infield shade,Standard,219,0.0,0.0,66.1,6.5,,0.0,91.7,2,2,0.789,0.789,30,22,30,23,1,2,4,2,,,1.13,0.79,-0.79,37.6,9.815409392017989,8.318308214571958,22.80365810770416,35.82179530347557,24.554781081107627
CH,2026-05-22,82.3,-3.03,5.2,"Seabold, Connor",702616,657756,,ball,,,,,13,,R,L,R,BAL,DET,B,,,0,2,2026,-1.35,0.1,-1.3077445443992712,1.8236197692265583,,,691723,2,5,Bot,,,,,,,6.521191416443897,-119.81774703849956,-1.1638031882247524,-14.273411048832337,21.729984327456503,-31.211128871684476,3.168225066,1.598917323,,,,82.6,2101,6.3,824842,693307,679529,701678,669398,805808,682985,672761,656716,54.16,,,,,,,,49,4,Changeup,6,4,6,4,4,6,6,4,Infield shade,Standard,270,0.001,0.009,,,,-0.009,,2,2,0.788,0.788,30,22,30,23,1,2,4,2,,,3.25,1.35,-1.35,27.8,,,,,
FF,2026-05-22,94.5,-2.84,5.44,"Seabold, Connor",702616,657756,,foul,,,,,5,,R,L,R,BAL,DET,S,,,0,2,2026,-0.84,1.46,0.2209220207191526,2.1075700606603274,,,691723,2,5,Bot,,,,,,,9.746588630356731,-137.18476385470225,-6.084252747511071,-12.746155521061477,29.85696356423195,-12.491900056867928,3.168225066,1.598917323,253,84.5,44,94.4,2136,6.3,824842,693307,679529,701678,669398,805808,682985,672761,656716,54.19,,,,,,,,49,3,4-Seam Fastball,6,4,6,4,4,6,6,4,Strategic,Standard,213,0.0,0.0,69.0,6.5,,0.0,88.0,2,2,0.788,0.788,30,22,30,23,1,2,4,2,,,1.1,0.84,-0.84,35.9,1.718056126018037,11.186993379473506,38.87619309844446,30.82137306729273,23.703904176039764
FF,2026-05-22,92.0,-2.65,5.51,"Seabold, Connor",702616,657756,,foul_tip,,,,,5,,R,L,R,BAL,DET,S,,,0,1,2026,-0.92,1.49,0.2183840206920572,2.40026283412508,,,691723,2,5,Bot,,,,,,,9.19262422029236,-133.6023824850011,-5.102427965919366,-13.045745186196358,28.487302876977814,-13.384466395389763,3.168225066,1.598917323,,,,91.8,2037,6.2,824842,693307,679529,701678,669398,805808,682985,672761,656716,54.26,,,,,,,,49,2,4-Seam Fastball,6,4,6,4,4,6,6,4,Strategic,Standard,218,-0.004,-0.055,69.7,6.8,,0.055,,2,2,0.792,0.792,30,22,30,23,1,2,4,2,,,1.21,0.92,-0.92,35.3,7.126357353737352,7.126156122184042,40.528825236762614,30.746104325343943,24.404882061559277
FF,2026-05-22,92.7,-2.84,5.4,"Seabold, Connor",702616,657756,,swinging_strike,,,,,4,,R,L,R,BAL,DET,S,,,0,0,2026,-0.97,1.58,-0.5029543825736827,2.3722255334079483,,,691723,2,5,Bot,,,,,,,8.030785269898427,-134.77867883185723,-5.240480931755391,-13.540777700063718,29.07261772554541,-11.942242217374934,3.168225066,1.598917323,,,,92.7,2135,6.3,824842,693307,679529,701678,669398,805808,682985,672761,656716,54.2,,,,,,,,49,1,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,218,-0.002,-0.042,67.9,7.4,,0.042,,2,2,0.794,0.794,30,22,30,23,1,2,4,2,,,1.08,0.97,-0.97,36.6,12.850056306511004,2.709178647475213,33.738389584071385,39.299644477787695,25.02621045783286
FF,2026-05-22,93.7,-2.7,5.4,"Seabold, Connor",691723,657756,single,hit_into_play,,,,,9,Coby Mayo singles on a ground ball to center fielder Wenceel Pérez.,R,R,R,BAL,DET,X,8,ground_ball,3,2,2026,-0.86,1.3,0.7622736671928626,2.030023662054523,,,,2,5,Bot,112.84,91.89,,,,,10.741864304744578,-136.0410862455294,-5.684575992562866,-13.034493359322722,29.269429382873213,-14.874178710957263,3.413959974,1.722933071,156,107.9,6,93.7,2142,6.3,824842,693307,679529,701678,669398,805808,682985,672761,656716,54.16,0.623,0.584,0.9,1,1,0,4,48,7,4-Seam Fastball,6,4,6,4,4,6,6,4,Infield shade,Standard,216,0.007,0.258,,,0.727,-0.258,107.9,2,2,0.787,0.787,30,24,30,25,1,2,4,3,,,1.3,0.86,0.86,33.3,,,,,
CH,2026-05-22,82.1,-2.81,5.24,"Seabold, Connor",691723,657756,,ball,,,,,11,,R,R,R,BAL,DET,B,,,2,2,2026,-1.44,0.19,-1.5469891358384775,2.5717934958230964,,,,2,5,Bot,,,,,,,5.675138128922227,-119.49040098053489,0.3052488811718106,-14.920354961987206,22.237945197887257,-30.649089095203504,3.413959974,1.722933071,,,,82.3,2140,6.3,824842,693307,679529,701678,669398,805808,682985,672761,656716,54.15,,,,,,,,48,6,Changeup,6,4,6,4,4,6,6,4,Infield shade,Standard,277,0.002,0.104,,,,-0.104,,2,2,0.785,0.785,30,24,30,25,1,2,4,3,,,3.18,1.44,1.44,33.9,,,,,
FF,2026-05-22,92.9,-2.65,5.46,"Seabold, Connor",691723,657756,,ball,,,,,14,,R,R,R,BAL,DET,B,,,1,2,2026,-0.61,1.26,0.5785881477213348,0.9950918064079246,,,,2,5,Bot,,,,,,,9.508910480083028,-134.84840205105982,-8.202513723291734,-9.520961902880652,28.413622828869197,-15.090086476027713,3.413959974,1.722933071,,,,92.9,2048,6.4,824842,693307,679529,701678,669398,805808,682985,672761,656716,54.14,,,,,,,,48,5,4-Seam Fastball,6,4,6,4,4,6,6,4,Infield shade,Standard,214,0.001,0.042,,,,-0.042,,2,2,0.784,0.784,30,24,30,25,1,2,4,3,,,1.38,0.61,0.61,39.4,,,,,
FF,2026-05-22,92.4,-2.72,5.55,"Seabold, Connor",691723,657756,,foul,,,,,5,,R,R,R,BAL,DET,S,,,1,2,2026,-0.69,1.41,0.1725688445726588,2.571556476540803,,,,2,5,Bot,,,,,,,8.784976506931704,-134.34667586591797,-4.693937581202786,-10.179430959379376,28.306884662200748,-14.250214126181008,3.413959974,1.722933071,180,72.7,59,92.5,2070,6.3,824842,693307,679529,701678,669398,805808,682985,672761,656716,54.2,,,,,,,,48,4,4-Seam Fastball,6,4,6,4,4,6,6,4,Infield shade,Standard,213,0.0,0.0,70.1,6.9,,0.0,88.0,2,2,0.784,0.784,30,24,30,25,1,2,4,3,,,1.26,0.69,0.69,40.7,1.4845424003729444,-4.6296632136674285,42.822830802174984,35.2842807466366,27.02628362514401
SL,2026-05-22,82.6,-2.81,5.29,"Seabold, Connor",691723,657756,,ball,,,,,14,,R,R,R,BAL,DET,B,,,0,2,2026,0.5,-0.14,3.067134114871455,-0.7235989676919146,,,,2,5,Bot,,,,,,,12.144650204362692,-119.6832638586244,-6.558703040899567,2.4407070551037284,22.906485699660408,-32.3342235683645,3.413959974,1.722933071,,,,82.1,2627,6.2,824842,693307,679529,701678,669398,805808,682985,672761,656716,54.34,,,,,,,,48,3,Slider,6,4,6,4,4,6,6,4,Infield shade,Standard,69,0.001,0.022,,,,-0.022,,2,2,0.783,0.783,30,24,30,25,1,2,4,3,,,3.5,-0.5,-0.5,31.2,,,,,
SL,2026-05-22,80.1,-2.93,5.29,"Seabold, Connor",691723,657756,,foul,,,,,6,,R,R,R,BAL,DET,S,,,0,1,2026,0.55,-0.28,0.279752343450918,2.2542233082067415,,,,2,5,Bot,,,,,,,5.8917277738862115,-116.58881153007482,0.7052244064312738,3.9329285799900497,21.434701900697057,-35.075641322934885,3.413959974,1.722933071,165,92.2,12,79.6,2515,5.9,824842,693307,679529,701678,669398,805808,682985,672761,656716,54.62,,,,,,,,48,2,Slider,6,4,6,4,4,6,6,4,Infield shade,Standard,89,-0.002,-0.057,63.2,7.5,,0.057,92.2,2,2,0.785,0.785,30,24,30,25,1,2,4,3,,,3.82,-0.55,-0.55,29.8,15.321522772186944,-19.60751160315462,37.33189277214921,35.23856373831433,41.14351983872138
FF,2026-05-22,91.4,-2.73,5.49,"Seabold, Connor",691723,657756,,called_strike,,,,,4,,R,R,R,BAL,DET,S,,,0,0,2026,-0.92,1.03,-0.5208030164464446,2.427246340145261,,,,2,5,Bot,,,,,,,7.501257548301914,-132.90006944886798,-3.928611577073752,-12.523551990740389,27.07644826250068,-19.255985678483466,3.413959974,1.722933071,,,,91.4,1997,6.2,824842,693307,679529,701678,669398,805808,682985,672761,656716,54.26,,,,,,,,48,1,4-Seam Fastball,6,4,6,4,4,6,6,4,Infield shade,Standard,215,-0.001,-0.043,,,,0.043,,2,2,0.786,0.786,30,24,30,25,1,2,4,3,,,1.69,0.92,0.92,37.5,,,,,
CH,2026-05-22,86.4,3.51,5.88,"Hurter, Brant",641933,676428,field_out,hit_into_play,,,,,5,Tyler O'Neill flies out to right fielder Zach McKinstry.,R,R,L,BAL,DET,X,9,fly_ball,1,2,2026,1.32,-0.2,-0.0001858312644582,2.4693718007772363,,,,1,5,Bot,185.48,129.96,,,,,-10.92367292243888,-125.39422818359068,-1.2148212037940096,16.131168171311735,26.271148953068483,-34.280210602775,3.097137467,1.563041339,227,92.1,58,85.8,1740,6.1,824842,693307,679529,701678,669398,805808,682985,672761,656716,54.37,0.017,0.022,0.0,1,0,0,3,47,4,Changeup,6,4,6,4,4,6,6,4,Infield shade,Standard,102,-0.008,-0.18,75.2,6.9,0.033,0.18,92.1,2,2,0.794,0.794,27,31,28,31,1,0,2,2,,,3.28,1.32,-1.32,28.4,12.869372950968682,0.7468056898586896,34.538743468532786,31.45414646045088,31.684819567578472
CH,2026-05-22,87.8,3.51,5.84,"Hurter, Brant",641933,676428,,ball,,,,,14,,R,R,L,BAL,DET,B,,,0,2,2026,1.54,0.24,0.6815776368522406,0.6340676066453086,,,,1,5,Bot,,,,,,,-9.917786348872315,-127.37718155791596,-6.646790235280773,18.766726801089337,26.158317320547525,-28.34459324615015,3.097137467,1.563041339,,,,87.2,1607,6.1,824842,693307,679529,701678,669398,805808,682985,672761,656716,54.4,,,,,,,,47,3,Changeup,6,4,6,4,4,6,6,4,Infield shade,Standard,109,0.001,0.017,,,,-0.017,,2,2,0.793,0.793,27,31,28,31,1,0,2,2,,,2.74,1.54,-1.54,30.2,,,,,
ST,2026-05-22,81.4,3.51,5.89,"Hurter, Brant",641933,676428,,foul,,,,,13,,R,R,L,BAL,DET,S,,,0,1,2026,-1.42,0.41,-0.9103454316182108,1.789817721014319,,,,1,5,Bot,,,,,,,-6.961148636314554,-118.37303603063114,-3.109309019937488,-11.88468939198046,23.73758400408705,-27.943934613636596,3.097137467,1.563041339,6,86.0,-19,80.6,2715,5.9,824842,693307,679529,701678,669398,805808,682985,672761,656716,54.64,,,,,,,,47,2,Sweeper,6,4,6,4,4,6,6,4,Infield shade,Standard,294,-0.002,-0.052,70.7,7.7,,0.052,88.0,2,2,0.795,0.795,27,31,28,31,1,0,2,2,,,3.05,-1.42,1.42,32.4,21.915037519920833,-13.66473906579536,44.85860635452618,22.98433769307811,35.807264357988274
ST,2026-05-22,80.8,3.66,5.88,"Hurter, Brant",641933,676428,,swinging_strike,,,,,7,,R,R,L,BAL,DET,S,,,0,0,2026,-1.37,0.47,-0.6763997723916593,1.7897362775361048,,,,1,5,Bot,,,,,,,-6.839688828346936,-117.5032241764633,-3.1010611745824876,-11.360958192915154,22.790467844352825,-27.45949016965147,3.097137467,1.563041339,,,,80.3,2640,6.1,824842,693307,679529,701678,669398,805808,682985,672761,656716,54.45,,,,,,,,47,1,Sweeper,6,4,6,4,4,6,6,4,Infield shade,Standard,296,-0.002,-0.039,77.0,8.7,,0.039,,2,2,0.797,0.797,27,31,28,31,1,0,2,2,,,3.04,-1.37,1.37,30.6,32.10874013781939,-52.40946370117151,41.33069166589788,28.679102011884833,59.2177136508105
SI,2026-05-22,90.9,3.12,6.04,"Hurter, Brant",665750,676428,field_out,hit_into_play,,,,,8,"Leody Taveras grounds out, shortstop Kevin McGonigle to first baseman Spencer Torkelson.",R,R,L,BAL,DET,X,6,ground_ball,0,1,2026,1.54,0.18,-0.0672402275017933,2.126010489712402,,,,0,5,Bot,107.72,157.26,,,,,-11.188466411291037,-131.90100243153057,-4.017069026699777,20.350521919914733,28.12597081976785,-29.415625876911548,3.286704396,1.65871063,6,92.6,-20,90.5,1956,6.2,824842,693307,679529,701678,669398,805808,682985,672761,656716,54.27,0.14,0.126,0.0,1,0,0,2,46,2,Sinker,6,4,6,4,4,6,6,4,Standard,Standard,126,-0.013,-0.22,76.4,7.0,0.171,0.22,92.6,2,2,0.81,0.81,27,27,28,28,1,2,2,3,,,2.6,1.54,-1.54,27.6,-1.7869473114330403,-0.1760355740899074,34.10791868881444,38.89268304338477,30.299859762050396
SI,2026-05-22,91.0,3.48,5.97,"Hurter, Brant",665750,676428,,foul,,,,,12,,R,R,L,BAL,DET,S,,,0,0,2026,1.58,0.19,0.91229609104355,2.828039793103966,,,,0,5,Bot,,,,,,,-9.737399001724604,-132.1641569930434,-2.1465506931906546,20.55878050207129,28.26135037137128,-29.743461530718893,3.286704396,1.65871063,157,61.8,36,90.5,2126,6.1,824842,693307,679529,701678,669398,805808,682985,672761,656716,54.39,,,,,,,,46,1,Sinker,6,4,6,4,4,6,6,4,Standard,Standard,121,-0.002,-0.039,68.7,6.6,,0.039,88.0,2,2,0.812,0.812,27,27,28,28,1,2,2,3,,,2.58,1.58,-1.58,32.6,-2.751863939858088,23.55844686604767,26.415750929203966,48.32857787372804,13.47678273011616
SL,2026-05-22,77.4,-1.53,5.58,"Bassitt, Chris",682985,605135,field_out,hit_into_play,,,,,8,Riley Greene flies out to center fielder Leody Taveras.,R,L,R,BAL,DET,X,8,fly_ball,0,0,2026,1.18,-0.65,0.1945428931337829,2.072900702826548,,,,2,5,Top,94.89,51.78,,,,,1.4358611174388145,-112.69277622801673,0.8983205496521127,9.764009323556998,21.014471802924984,-38.0991797639228,3.303379265,1.667125984,372,97.4,35,77.1,2526,6.1,824842,668939,624413,702616,691723,683002,621493,665750,681297,54.38,0.174,0.317,0.0,1,0,0,3,45,1,Slider,6,4,4,6,4,6,4,6,Infield shade,Standard,71,0.012,-0.26,75.0,7.5,0.607,0.26,97.4,2,-2,0.8,0.1999999999999999,37,25,37,26,2,2,6,1,,,4.46,-1.18,1.18,33.4,16.096505846048814,-2.277681657064208,45.54092219930326,31.442842166693016,35.01045413349881
SI,2026-05-22,91.8,-1.5,5.3,"Bassitt, Chris",690993,605135,field_out,hit_into_play,,,,,4,"Colt Keith grounds out, shortstop Gunnar Henderson to first baseman Pete Alonso.",R,L,R,BAL,DET,X,6,ground_ball,0,0,2026,-1.54,0.39,-0.4435390004800901,2.173056386790494,,,,1,5,Top,113.53,145.96,,,,,5.999007368870411,-133.55047892309395,-2.6864983445375774,-19.67940091410414,30.119237152860578,-27.0915626013272,3.27792815,1.654281496,8,72.6,-16,91.3,1998,6.1,824842,668939,624413,702616,691723,683002,621493,665750,681297,54.39,0.055,0.05,0.0,1,0,0,2,44,1,Sinker,6,4,4,6,4,6,4,6,Standard,Standard,231,0.02,-0.254,69.6,6.4,0.059,0.254,88.0,2,-2,0.78,0.2199999999999999,37,24,37,25,2,1,6,1,,,2.32,1.54,-1.54,27.3,2.163259476016221,0.6225978418899555,34.869768509496026,42.32247900321329,24.853287497497487
CU,2026-05-22,71.4,-1.5,5.73,"Bassitt, Chris",693307,605135,strikeout,swinging_strike,,,,,14,Dillon Dingler strikes out swinging.,R,R,R,BAL,DET,S,2,,2,2,2026,1.47,-1.21,1.0460173910148205,1.1694799503572204,,,,0,5,Top,,,,,,,2.414537571700074,-103.77994758515132,1.0265648105833014,10.003031950816965,20.521404619895552,-41.22708438427447,3.271784777,1.651181102,,,,70.7,2255,6.2,824842,668939,624413,702616,691723,683002,621493,665750,681297,54.31,,0.0,0.0,1,0,0,,43,5,Curveball,6,4,4,6,4,6,4,6,Standard,Standard,49,0.025,-0.232,61.7,8.9,,0.232,,2,-2,0.755,0.245,37,27,37,28,2,2,6,1,,,5.75,-1.47,-1.47,36.1,32.64763013518524,-31.79474070765299,44.399064248998634,44.99782599929159,51.80674933722267
FC,2026-05-22,86.7,-1.77,5.27,"Bassitt, Chris",693307,605135,,foul,,,,,5,,R,R,R,BAL,DET,S,,,2,1,2026,0.03,0.77,0.1941162966923008,2.731856590637384,,,,0,5,Top,,,,,,,4.556757303205383,-126.284069346483,-1.3009377074923956,-0.5706765555305694,25.5379202035326,-23.86049503514555,3.271784777,1.651181102,142,78.2,71,86.5,2166,6.1,824842,668939,624413,702616,691723,683002,621493,665750,681297,54.39,,,,,,,,43,4,Cutter,6,4,4,6,4,6,4,6,Standard,Standard,211,0.009,-0.073,73.7,7.6,,0.073,88.0,2,-2,0.746,0.254,37,27,37,28,2,2,6,1,,,2.25,-0.03,-0.03,28.1,18.933508912503545,-1.585068945368275,37.14195389307793,37.302730545571706,28.431011742910428
FC,2026-05-22,87.5,-1.63,5.34,"Bassitt, Chris",693307,605135,,called_strike,,,,,14,,R,R,R,BAL,DET,S,,,2,0,2026,-0.19,0.99,0.8718558726857488,2.221830814288473,,,,0,5,Top,,,,,,,6.344590907273688,-127.33164525959016,-3.2841817673542635,-3.2440406201149203,24.34362285253041,-20.908545468688267,3.271784777,1.651181102,,,,87.6,2209,6.2,824842,668939,624413,702616,691723,683002,621493,665750,681297,54.27,,,,,,,,43,3,Cutter,6,4,4,6,4,6,4,6,Standard,Standard,216,0.01,-0.072,,,,0.072,,2,-2,0.736,0.264,37,27,37,28,2,2,6,1,,,1.97,0.19,0.19,29.6,,,,,
CU,2026-05-22,68.6,-1.52,5.72,"Bassitt, Chris",693307,605135,,ball,,,,,13,,R,R,R,BAL,DET,B,,,1,0,2026,1.65,-1.15,-0.904805014713226,2.050743504473841,,,,0,5,Top,,,,,,,-1.5564054990594836,-99.71188117957992,3.169807829573397,11.135288853036574,18.968585445421255,-40.603825362288894,3.271784777,1.651181102,,,,67.9,2244,6.2,824842,668939,624413,702616,691723,683002,621493,665750,681297,54.31,,,,,,,,43,2,Curveball,6,4,4,6,4,6,4,6,Standard,Standard,49,-0.01,0.077,,,,-0.077,,2,-2,0.746,0.254,37,27,37,28,2,2,6,1,,,6.08,-1.65,-1.65,34.7,,,,,
ST,2026-05-22,70.8,-1.96,5.09,"Bassitt, Chris",693307,605135,,ball,,,,,12,,R,R,R,BAL,DET,B,,,0,0,2026,1.72,0.1,1.7740017150586809,2.6529070281304508,,,,0,5,Top,,,,,,,4.225224856428101,-102.93898865704315,2.9770818060579978,11.232051073098884,20.20352202488846,-32.34867442962011,3.271784777,1.651181102,,,,69.6,2289,5.8,824842,668939,624413,702616,691723,683002,621493,665750,681297,54.67,,,,,,,,43,1,Sweeper,6,4,4,6,4,6,4,6,Standard,Standard,71,-0.005,0.041,,,,-0.041,,2,-2,0.751,0.249,37,27,37,28,2,2,6,1,,,4.53,-1.72,-1.72,22.0,,,,,
